id,asset,year,rep_period,time_block_start,time_block_end,dual_max_input_flows_limit_simple_method
2505,UK_Pump_Hydro_Closed,2050,5,13,14,0.0
2506,UK_Pump_Hydro_Closed,2050,5,15,16,0.0
2507,UK_Pump_Hydro_Closed,2050,5,17,18,0.0
2508,UK_Pump_Hydro_Closed,2050,5,19,20,0.0
2509,UK_Pump_Hydro_Closed,2050,5,21,22,0.0
2510,UK_Pump_Hydro_Closed,2050,5,23,24,0.0
2511,UK_Pump_Hydro_Closed,2050,6,1,2,0.0
2512,UK_Pump_Hydro_Closed,2050,6,3,4,0.0
2513,UK_Pump_Hydro_Closed,2050,6,5,6,0.0
2514,UK_Pump_Hydro_Closed,2050,6,7,8,0.0
2515,UK_Pump_Hydro_Closed,2050,6,9,10,0.0
2516,UK_Pump_Hydro_Closed,2050,6,11,12,0.0
2517,UK_Pump_Hydro_Closed,2050,6,13,14,-0.0
2518,UK_Pump_Hydro_Closed,2050,6,15,16,0.0
2519,UK_Pump_Hydro_Closed,2050,6,17,18,0.0
2520,UK_Pump_Hydro_Closed,2050,6,19,20,0.0
2521,UK_Pump_Hydro_Closed,2050,6,21,22,0.0
2522,UK_Pump_Hydro_Closed,2050,6,23,24,-0.0
2523,UK_Pump_Hydro_Closed,2050,7,1,2,-113.3125
2524,UK_Pump_Hydro_Closed,2050,7,3,4,-113.3125
2525,UK_Pump_Hydro_Closed,2050,7,5,6,-113.3125
2526,UK_Pump_Hydro_Closed,2050,7,7,8,-108.50249999999998
2527,UK_Pump_Hydro_Closed,2050,7,9,10,0.0
2528,UK_Pump_Hydro_Closed,2050,7,11,12,0.0
2529,UK_Pump_Hydro_Closed,2050,7,13,14,0.0
2530,UK_Pump_Hydro_Closed,2050,7,15,16,0.0
2531,UK_Pump_Hydro_Closed,2050,7,17,18,0.0
2532,UK_Pump_Hydro_Closed,2050,7,19,20,0.0
2533,UK_Pump_Hydro_Closed,2050,7,21,22,-108.5025
2534,UK_Pump_Hydro_Closed,2050,7,23,24,-113.3125
2535,UK_Pump_Hydro_Closed,2050,8,1,2,0.0
2536,UK_Pump_Hydro_Closed,2050,8,3,4,0.0
2537,UK_Pump_Hydro_Closed,2050,8,5,6,0.0
2538,UK_Pump_Hydro_Closed,2050,8,7,8,0.0
2539,UK_Pump_Hydro_Closed,2050,8,9,10,0.0
2540,UK_Pump_Hydro_Closed,2050,8,11,12,0.0
2541,UK_Pump_Hydro_Closed,2050,8,13,14,0.0
2542,UK_Pump_Hydro_Closed,2050,8,15,16,0.0
2543,UK_Pump_Hydro_Closed,2050,8,17,18,0.0
2544,UK_Pump_Hydro_Closed,2050,8,19,20,0.0
2545,UK_Pump_Hydro_Closed,2050,8,21,22,0.0
2546,UK_Pump_Hydro_Closed,2050,8,23,24,0.0
2547,UK_Pump_Hydro_Closed,2050,9,1,2,0.0
2548,UK_Pump_Hydro_Closed,2050,9,3,4,0.0
2549,UK_Pump_Hydro_Closed,2050,9,5,6,0.0
2550,UK_Pump_Hydro_Closed,2050,9,7,8,0.0
2551,UK_Pump_Hydro_Closed,2050,9,9,10,0.0
2552,UK_Pump_Hydro_Closed,2050,9,11,12,0.0
2553,UK_Pump_Hydro_Closed,2050,9,13,14,0.0
2554,UK_Pump_Hydro_Closed,2050,9,15,16,0.0
2555,UK_Pump_Hydro_Closed,2050,9,17,18,0.0
2556,UK_Pump_Hydro_Closed,2050,9,19,20,0.0
2557,UK_Pump_Hydro_Closed,2050,9,21,22,0.0
2558,UK_Pump_Hydro_Closed,2050,9,23,24,0.0
2559,UK_Pump_Hydro_Closed,2050,10,1,2,-140.87500000000006
2560,UK_Pump_Hydro_Closed,2050,10,3,4,-140.87500000000006
2561,UK_Pump_Hydro_Closed,2050,10,5,6,-140.87500000000006
2562,UK_Pump_Hydro_Closed,2050,10,7,8,-134.89500000000004
2563,UK_Pump_Hydro_Closed,2050,10,9,10,0.0
2564,UK_Pump_Hydro_Closed,2050,10,11,12,0.0
2565,UK_Pump_Hydro_Closed,2050,10,13,14,0.0
2566,UK_Pump_Hydro_Closed,2050,10,15,16,0.0
2567,UK_Pump_Hydro_Closed,2050,10,17,18,0.0
2568,UK_Pump_Hydro_Closed,2050,10,19,20,0.0
2569,UK_Pump_Hydro_Closed,2050,10,21,22,-134.89500000000004
2570,UK_Pump_Hydro_Closed,2050,10,23,24,-140.87500000000006
