id,asset,year,rep_period,time_block_start,time_block_end,dual_min_output_flow_with_unit_commitment
2897,CZ_CCGT,2030,9,13,14,0.0
2898,CZ_CCGT,2030,9,15,15,0.0
2899,CZ_CCGT,2030,9,16,16,0.0
2900,CZ_CCGT,2030,9,17,18,0.0
2901,CZ_CCGT,2030,9,19,20,0.0
2902,CZ_CCGT,2030,9,21,21,0.0
2903,CZ_CCGT,2030,9,22,22,0.0
2904,CZ_CCGT,2030,9,23,24,0.0
2905,CZ_CCGT,2030,10,1,2,0.0
2906,CZ_CCGT,2030,10,3,3,0.0
2907,CZ_CCGT,2030,10,4,4,0.0
2908,CZ_CCGT,2030,10,5,6,0.0
2909,CZ_CCGT,2030,10,7,8,0.0
2910,CZ_CCGT,2030,10,9,9,0.0
2911,CZ_CCGT,2030,10,10,10,0.0
2912,CZ_CCGT,2030,10,11,12,0.0
2913,CZ_CCGT,2030,10,13,14,0.0
2914,CZ_CCGT,2030,10,15,15,0.0
2915,CZ_CCGT,2030,10,16,16,0.0
2916,CZ_CCGT,2030,10,17,18,0.0
2917,CZ_CCGT,2030,10,19,20,0.0
2918,CZ_CCGT,2030,10,21,21,0.0
2919,CZ_CCGT,2030,10,22,22,0.0
2920,CZ_CCGT,2030,10,23,24,0.0
2921,CZ_Coal,2030,1,1,2,0.0
2922,CZ_Coal,2030,1,3,3,0.0
2923,CZ_Coal,2030,1,4,4,0.0
2924,CZ_Coal,2030,1,5,6,0.0
2925,CZ_Coal,2030,1,7,8,0.0
2926,CZ_Coal,2030,1,9,9,0.0
2927,CZ_Coal,2030,1,10,10,0.0
2928,CZ_Coal,2030,1,11,12,0.0
2929,CZ_Coal,2030,1,13,14,0.0
2930,CZ_Coal,2030,1,15,15,0.0
2931,CZ_Coal,2030,1,16,16,0.0
2932,CZ_Coal,2030,1,17,18,0.0
2933,CZ_Coal,2030,1,19,20,0.0
2934,CZ_Coal,2030,1,21,21,0.0
2935,CZ_Coal,2030,1,22,22,0.0
2936,CZ_Coal,2030,1,23,24,0.0
2937,CZ_Coal,2030,2,1,2,0.0
2938,CZ_Coal,2030,2,3,3,0.0
2939,CZ_Coal,2030,2,4,4,0.0
2940,CZ_Coal,2030,2,5,6,0.0
2941,CZ_Coal,2030,2,7,8,0.0
2942,CZ_Coal,2030,2,9,9,0.0
2943,CZ_Coal,2030,2,10,10,0.0
2944,CZ_Coal,2030,2,11,12,0.0
2945,CZ_Coal,2030,2,13,14,0.0
2946,CZ_Coal,2030,2,15,15,0.0
2947,CZ_Coal,2030,2,16,16,0.0
2948,CZ_Coal,2030,2,17,18,0.0
2949,CZ_Coal,2030,2,19,20,0.0
2950,CZ_Coal,2030,2,21,21,0.0
2951,CZ_Coal,2030,2,22,22,0.0
2952,CZ_Coal,2030,2,23,24,0.0
2953,CZ_Coal,2030,3,1,2,1.0266
2954,CZ_Coal,2030,3,3,3,1.0266
2955,CZ_Coal,2030,3,4,4,0.0
2956,CZ_Coal,2030,3,5,6,1.0266
2957,CZ_Coal,2030,3,7,8,1.0266
2958,CZ_Coal,2030,3,9,9,0.0
2959,CZ_Coal,2030,3,10,10,0.5133
2960,CZ_Coal,2030,3,11,12,0.0
2961,CZ_Coal,2030,3,13,14,0.0
2962,CZ_Coal,2030,3,15,15,0.0
2963,CZ_Coal,2030,3,16,16,0.0
2964,CZ_Coal,2030,3,17,18,0.0
2965,CZ_Coal,2030,3,19,20,0.0
2966,CZ_Coal,2030,3,21,21,0.0
2967,CZ_Coal,2030,3,22,22,0.0
2968,CZ_Coal,2030,3,23,24,1.0266
2969,CZ_Coal,2030,4,1,2,0.0
2970,CZ_Coal,2030,4,3,3,0.0
2971,CZ_Coal,2030,4,4,4,0.0
2972,CZ_Coal,2030,4,5,6,0.0
2973,CZ_Coal,2030,4,7,8,0.0
2974,CZ_Coal,2030,4,9,9,0.0
2975,CZ_Coal,2030,4,10,10,0.0
2976,CZ_Coal,2030,4,11,12,0.0
2977,CZ_Coal,2030,4,13,14,0.0
2978,CZ_Coal,2030,4,15,15,0.0
2979,CZ_Coal,2030,4,16,16,0.0
2980,CZ_Coal,2030,4,17,18,0.0
2981,CZ_Coal,2030,4,19,20,0.0
2982,CZ_Coal,2030,4,21,21,0.0
2983,CZ_Coal,2030,4,22,22,0.0
2984,CZ_Coal,2030,4,23,24,-0.0
2985,CZ_Coal,2030,5,1,2,0.0
2986,CZ_Coal,2030,5,3,3,0.0
2987,CZ_Coal,2030,5,4,4,0.0
2988,CZ_Coal,2030,5,5,6,0.0
2989,CZ_Coal,2030,5,7,8,0.0
2990,CZ_Coal,2030,5,9,9,0.0
2991,CZ_Coal,2030,5,10,10,0.0
2992,CZ_Coal,2030,5,11,12,0.0
2993,CZ_Coal,2030,5,13,14,0.0
2994,CZ_Coal,2030,5,15,15,0.0
2995,CZ_Coal,2030,5,16,16,0.0
2996,CZ_Coal,2030,5,17,18,0.0
2997,CZ_Coal,2030,5,19,20,0.0
2998,CZ_Coal,2030,5,21,21,0.0
2999,CZ_Coal,2030,5,22,22,0.0
3000,CZ_Coal,2030,5,23,24,0.0
3001,CZ_Coal,2030,6,1,2,0.0
3002,CZ_Coal,2030,6,3,3,0.0
3003,CZ_Coal,2030,6,4,4,0.0
3004,CZ_Coal,2030,6,5,6,0.0
3005,CZ_Coal,2030,6,7,8,0.0
3006,CZ_Coal,2030,6,9,9,0.0
3007,CZ_Coal,2030,6,10,10,0.0
3008,CZ_Coal,2030,6,11,12,0.0
3009,CZ_Coal,2030,6,13,14,0.0
3010,CZ_Coal,2030,6,15,15,0.0
3011,CZ_Coal,2030,6,16,16,0.0
3012,CZ_Coal,2030,6,17,18,0.0
3013,CZ_Coal,2030,6,19,20,0.0
3014,CZ_Coal,2030,6,21,21,0.0
3015,CZ_Coal,2030,6,22,22,0.0
3016,CZ_Coal,2030,6,23,24,0.0
3017,CZ_Coal,2030,7,1,2,0.0
3018,CZ_Coal,2030,7,3,3,-0.0
3019,CZ_Coal,2030,7,4,4,0.0
3020,CZ_Coal,2030,7,5,6,0.0
3021,CZ_Coal,2030,7,7,8,0.0
3022,CZ_Coal,2030,7,9,9,0.0
3023,CZ_Coal,2030,7,10,10,0.0
3024,CZ_Coal,2030,7,11,12,0.0
3025,CZ_Coal,2030,7,13,14,0.0
3026,CZ_Coal,2030,7,15,15,0.0
3027,CZ_Coal,2030,7,16,16,0.0
3028,CZ_Coal,2030,7,17,18,0.0
3029,CZ_Coal,2030,7,19,20,0.0
3030,CZ_Coal,2030,7,21,21,0.0
3031,CZ_Coal,2030,7,22,22,0.0
3032,CZ_Coal,2030,7,23,24,0.0
3033,CZ_Coal,2030,8,1,2,0.0
3034,CZ_Coal,2030,8,3,3,0.0
3035,CZ_Coal,2030,8,4,4,0.0
3036,CZ_Coal,2030,8,5,6,0.0
3037,CZ_Coal,2030,8,7,8,0.0
3038,CZ_Coal,2030,8,9,9,0.0
3039,CZ_Coal,2030,8,10,10,0.0
3040,CZ_Coal,2030,8,11,12,0.0
3041,CZ_Coal,2030,8,13,14,0.0
3042,CZ_Coal,2030,8,15,15,0.0
3043,CZ_Coal,2030,8,16,16,0.0
3044,CZ_Coal,2030,8,17,18,0.0
3045,CZ_Coal,2030,8,19,20,0.0
3046,CZ_Coal,2030,8,21,21,-0.0
3047,CZ_Coal,2030,8,22,22,0.0
3048,CZ_Coal,2030,8,23,24,-0.0
3049,CZ_Coal,2030,9,1,2,0.0
3050,CZ_Coal,2030,9,3,3,0.0
3051,CZ_Coal,2030,9,4,4,0.0
3052,CZ_Coal,2030,9,5,6,0.0
3053,CZ_Coal,2030,9,7,8,0.0
3054,CZ_Coal,2030,9,9,9,0.0
3055,CZ_Coal,2030,9,10,10,0.0
3056,CZ_Coal,2030,9,11,12,0.0
3057,CZ_Coal,2030,9,13,14,0.0
3058,CZ_Coal,2030,9,15,15,0.0
3059,CZ_Coal,2030,9,16,16,0.0
3060,CZ_Coal,2030,9,17,18,0.0
3061,CZ_Coal,2030,9,19,20,0.0
3062,CZ_Coal,2030,9,21,21,0.0
3063,CZ_Coal,2030,9,22,22,0.0
3064,CZ_Coal,2030,9,23,24,0.0
3065,CZ_Coal,2030,10,1,2,0.0
3066,CZ_Coal,2030,10,3,3,0.0
3067,CZ_Coal,2030,10,4,4,0.0
3068,CZ_Coal,2030,10,5,6,0.0
3069,CZ_Coal,2030,10,7,8,0.0
3070,CZ_Coal,2030,10,9,9,0.0
3071,CZ_Coal,2030,10,10,10,0.0
3072,CZ_Coal,2030,10,11,12,0.0
3073,CZ_Coal,2030,10,13,14,0.0
3074,CZ_Coal,2030,10,15,15,0.0
3075,CZ_Coal,2030,10,16,16,0.0
3076,CZ_Coal,2030,10,17,18,0.0
3077,CZ_Coal,2030,10,19,20,0.0
3078,CZ_Coal,2030,10,21,21,0.0
3079,CZ_Coal,2030,10,22,22,0.0
3080,CZ_Coal,2030,10,23,24,0.0
3081,CZ_Nuclear,2030,1,1,2,0.0
3082,CZ_Nuclear,2030,1,3,3,0.0
3083,CZ_Nuclear,2030,1,4,4,0.0
3084,CZ_Nuclear,2030,1,5,6,0.0
3085,CZ_Nuclear,2030,1,7,8,0.0
3086,CZ_Nuclear,2030,1,9,9,0.0
3087,CZ_Nuclear,2030,1,10,10,0.0
3088,CZ_Nuclear,2030,1,11,12,0.0
3089,CZ_Nuclear,2030,1,13,14,0.0
3090,CZ_Nuclear,2030,1,15,15,0.0
3091,CZ_Nuclear,2030,1,16,16,0.0
3092,CZ_Nuclear,2030,1,17,18,0.0
3093,CZ_Nuclear,2030,1,19,20,0.0
3094,CZ_Nuclear,2030,1,21,21,0.0
3095,CZ_Nuclear,2030,1,22,22,0.0
3096,CZ_Nuclear,2030,1,23,24,0.0
3097,CZ_Nuclear,2030,2,1,2,0.0
3098,CZ_Nuclear,2030,2,3,3,0.0
3099,CZ_Nuclear,2030,2,4,4,0.0
3100,CZ_Nuclear,2030,2,5,6,0.0
3101,CZ_Nuclear,2030,2,7,8,0.0
3102,CZ_Nuclear,2030,2,9,9,0.0
3103,CZ_Nuclear,2030,2,10,10,0.0
3104,CZ_Nuclear,2030,2,11,12,0.0
3105,CZ_Nuclear,2030,2,13,14,0.0
3106,CZ_Nuclear,2030,2,15,15,0.0
3107,CZ_Nuclear,2030,2,16,16,0.0
3108,CZ_Nuclear,2030,2,17,18,0.0
3109,CZ_Nuclear,2030,2,19,20,0.0
3110,CZ_Nuclear,2030,2,21,21,0.0
3111,CZ_Nuclear,2030,2,22,22,0.0
3112,CZ_Nuclear,2030,2,23,24,0.0
3113,CZ_Nuclear,2030,3,1,2,0.0
3114,CZ_Nuclear,2030,3,3,3,0.0
3115,CZ_Nuclear,2030,3,4,4,0.0
3116,CZ_Nuclear,2030,3,5,6,0.0
3117,CZ_Nuclear,2030,3,7,8,0.0
3118,CZ_Nuclear,2030,3,9,9,0.0
3119,CZ_Nuclear,2030,3,10,10,0.0
3120,CZ_Nuclear,2030,3,11,12,0.0
3121,CZ_Nuclear,2030,3,13,14,0.0
3122,CZ_Nuclear,2030,3,15,15,0.0
3123,CZ_Nuclear,2030,3,16,16,0.0
3124,CZ_Nuclear,2030,3,17,18,0.0
3125,CZ_Nuclear,2030,3,19,20,0.0
3126,CZ_Nuclear,2030,3,21,21,0.0
3127,CZ_Nuclear,2030,3,22,22,0.0
3128,CZ_Nuclear,2030,3,23,24,0.0
3129,CZ_Nuclear,2030,4,1,2,0.0
3130,CZ_Nuclear,2030,4,3,3,0.0
3131,CZ_Nuclear,2030,4,4,4,0.0
3132,CZ_Nuclear,2030,4,5,6,0.0
3133,CZ_Nuclear,2030,4,7,8,0.0
3134,CZ_Nuclear,2030,4,9,9,0.0
3135,CZ_Nuclear,2030,4,10,10,0.0
3136,CZ_Nuclear,2030,4,11,12,0.0
3137,CZ_Nuclear,2030,4,13,14,0.0
3138,CZ_Nuclear,2030,4,15,15,0.0
3139,CZ_Nuclear,2030,4,16,16,0.0
3140,CZ_Nuclear,2030,4,17,18,0.0
3141,CZ_Nuclear,2030,4,19,20,0.0
3142,CZ_Nuclear,2030,4,21,21,0.0
3143,CZ_Nuclear,2030,4,22,22,0.0
3144,CZ_Nuclear,2030,4,23,24,0.0
3145,CZ_Nuclear,2030,5,1,2,0.0
3146,CZ_Nuclear,2030,5,3,3,0.0
3147,CZ_Nuclear,2030,5,4,4,0.0
3148,CZ_Nuclear,2030,5,5,6,0.0
3149,CZ_Nuclear,2030,5,7,8,0.0
3150,CZ_Nuclear,2030,5,9,9,0.0
3151,CZ_Nuclear,2030,5,10,10,0.0
3152,CZ_Nuclear,2030,5,11,12,0.0
3153,CZ_Nuclear,2030,5,13,14,0.0
3154,CZ_Nuclear,2030,5,15,15,0.0
3155,CZ_Nuclear,2030,5,16,16,0.0
3156,CZ_Nuclear,2030,5,17,18,0.0
3157,CZ_Nuclear,2030,5,19,20,0.0
3158,CZ_Nuclear,2030,5,21,21,0.0
3159,CZ_Nuclear,2030,5,22,22,0.0
3160,CZ_Nuclear,2030,5,23,24,0.0
3161,CZ_Nuclear,2030,6,1,2,0.0
3162,CZ_Nuclear,2030,6,3,3,0.0
3163,CZ_Nuclear,2030,6,4,4,0.0
3164,CZ_Nuclear,2030,6,5,6,0.0
3165,CZ_Nuclear,2030,6,7,8,0.0
3166,CZ_Nuclear,2030,6,9,9,0.0
3167,CZ_Nuclear,2030,6,10,10,0.0
3168,CZ_Nuclear,2030,6,11,12,0.0
3169,CZ_Nuclear,2030,6,13,14,0.0
3170,CZ_Nuclear,2030,6,15,15,0.0
3171,CZ_Nuclear,2030,6,16,16,0.0
3172,CZ_Nuclear,2030,6,17,18,0.0
3173,CZ_Nuclear,2030,6,19,20,0.0
3174,CZ_Nuclear,2030,6,21,21,0.0
3175,CZ_Nuclear,2030,6,22,22,0.0
3176,CZ_Nuclear,2030,6,23,24,0.0
3177,CZ_Nuclear,2030,7,1,2,0.0
3178,CZ_Nuclear,2030,7,3,3,0.0
3179,CZ_Nuclear,2030,7,4,4,0.0
3180,CZ_Nuclear,2030,7,5,6,0.0
3181,CZ_Nuclear,2030,7,7,8,0.0
3182,CZ_Nuclear,2030,7,9,9,0.0
3183,CZ_Nuclear,2030,7,10,10,0.0
3184,CZ_Nuclear,2030,7,11,12,0.0
3185,CZ_Nuclear,2030,7,13,14,0.0
3186,CZ_Nuclear,2030,7,15,15,0.0
3187,CZ_Nuclear,2030,7,16,16,0.0
3188,CZ_Nuclear,2030,7,17,18,0.0
3189,CZ_Nuclear,2030,7,19,20,0.0
3190,CZ_Nuclear,2030,7,21,21,0.0
3191,CZ_Nuclear,2030,7,22,22,0.0
3192,CZ_Nuclear,2030,7,23,24,0.0
3193,CZ_Nuclear,2030,8,1,2,0.0
3194,CZ_Nuclear,2030,8,3,3,0.0
3195,CZ_Nuclear,2030,8,4,4,0.0
3196,CZ_Nuclear,2030,8,5,6,0.0
3197,CZ_Nuclear,2030,8,7,8,0.0
3198,CZ_Nuclear,2030,8,9,9,0.0
3199,CZ_Nuclear,2030,8,10,10,0.0
3200,CZ_Nuclear,2030,8,11,12,0.0
3201,CZ_Nuclear,2030,8,13,14,0.0
3202,CZ_Nuclear,2030,8,15,15,0.0
3203,CZ_Nuclear,2030,8,16,16,0.0
3204,CZ_Nuclear,2030,8,17,18,0.0
3205,CZ_Nuclear,2030,8,19,20,0.0
3206,CZ_Nuclear,2030,8,21,21,0.0
3207,CZ_Nuclear,2030,8,22,22,0.0
3208,CZ_Nuclear,2030,8,23,24,0.0
3209,CZ_Nuclear,2030,9,1,2,0.0
3210,CZ_Nuclear,2030,9,3,3,0.0
3211,CZ_Nuclear,2030,9,4,4,0.0
3212,CZ_Nuclear,2030,9,5,6,0.0
3213,CZ_Nuclear,2030,9,7,8,0.0
3214,CZ_Nuclear,2030,9,9,9,0.0
3215,CZ_Nuclear,2030,9,10,10,0.0
3216,CZ_Nuclear,2030,9,11,12,0.0
3217,CZ_Nuclear,2030,9,13,14,0.0
3218,CZ_Nuclear,2030,9,15,15,0.0
3219,CZ_Nuclear,2030,9,16,16,0.0
3220,CZ_Nuclear,2030,9,17,18,0.0
3221,CZ_Nuclear,2030,9,19,20,0.0
3222,CZ_Nuclear,2030,9,21,21,0.0
3223,CZ_Nuclear,2030,9,22,22,0.0
3224,CZ_Nuclear,2030,9,23,24,0.0
3225,CZ_Nuclear,2030,10,1,2,0.0
3226,CZ_Nuclear,2030,10,3,3,0.0
3227,CZ_Nuclear,2030,10,4,4,0.0
3228,CZ_Nuclear,2030,10,5,6,0.0
3229,CZ_Nuclear,2030,10,7,8,0.0
3230,CZ_Nuclear,2030,10,9,9,0.0
3231,CZ_Nuclear,2030,10,10,10,0.0
3232,CZ_Nuclear,2030,10,11,12,0.0
3233,CZ_Nuclear,2030,10,13,14,0.0
3234,CZ_Nuclear,2030,10,15,15,0.0
3235,CZ_Nuclear,2030,10,16,16,0.0
3236,CZ_Nuclear,2030,10,17,18,0.0
3237,CZ_Nuclear,2030,10,19,20,0.0
3238,CZ_Nuclear,2030,10,21,21,0.0
3239,CZ_Nuclear,2030,10,22,22,0.0
3240,CZ_Nuclear,2030,10,23,24,0.0
3241,CZ_OCGT,2030,1,1,2,0.0
3242,CZ_OCGT,2030,1,3,3,0.0
3243,CZ_OCGT,2030,1,4,4,0.0
3244,CZ_OCGT,2030,1,5,6,0.0
3245,CZ_OCGT,2030,1,7,8,0.0
3246,CZ_OCGT,2030,1,9,9,0.0
3247,CZ_OCGT,2030,1,10,10,0.0
3248,CZ_OCGT,2030,1,11,12,0.0
3249,CZ_OCGT,2030,1,13,14,0.0
3250,CZ_OCGT,2030,1,15,15,0.0
3251,CZ_OCGT,2030,1,16,16,0.0
3252,CZ_OCGT,2030,1,17,18,0.0
3253,CZ_OCGT,2030,1,19,20,0.0
3254,CZ_OCGT,2030,1,21,21,0.0
3255,CZ_OCGT,2030,1,22,22,0.0
3256,CZ_OCGT,2030,1,23,24,0.0
3257,CZ_OCGT,2030,2,1,2,0.0
3258,CZ_OCGT,2030,2,3,3,0.0
3259,CZ_OCGT,2030,2,4,4,0.0
3260,CZ_OCGT,2030,2,5,6,0.0
3261,CZ_OCGT,2030,2,7,8,0.0
3262,CZ_OCGT,2030,2,9,9,0.0
3263,CZ_OCGT,2030,2,10,10,0.0
3264,CZ_OCGT,2030,2,11,12,0.0
3265,CZ_OCGT,2030,2,13,14,0.0
3266,CZ_OCGT,2030,2,15,15,0.0
3267,CZ_OCGT,2030,2,16,16,0.0
3268,CZ_OCGT,2030,2,17,18,0.0
3269,CZ_OCGT,2030,2,19,20,0.0
3270,CZ_OCGT,2030,2,21,21,0.0
3271,CZ_OCGT,2030,2,22,22,0.0
3272,CZ_OCGT,2030,2,23,24,0.0
3273,CZ_OCGT,2030,3,1,2,0.0
3274,CZ_OCGT,2030,3,3,3,0.0
3275,CZ_OCGT,2030,3,4,4,0.0
3276,CZ_OCGT,2030,3,5,6,0.0
3277,CZ_OCGT,2030,3,7,8,0.0
3278,CZ_OCGT,2030,3,9,9,0.0
3279,CZ_OCGT,2030,3,10,10,0.0
3280,CZ_OCGT,2030,3,11,12,0.0
3281,CZ_OCGT,2030,3,13,14,0.0
3282,CZ_OCGT,2030,3,15,15,0.0
3283,CZ_OCGT,2030,3,16,16,0.0
3284,CZ_OCGT,2030,3,17,18,0.0
3285,CZ_OCGT,2030,3,19,20,0.0
3286,CZ_OCGT,2030,3,21,21,0.0
3287,CZ_OCGT,2030,3,22,22,0.0
3288,CZ_OCGT,2030,3,23,24,0.0
3289,CZ_OCGT,2030,4,1,2,0.0
3290,CZ_OCGT,2030,4,3,3,0.0
3291,CZ_OCGT,2030,4,4,4,0.0
3292,CZ_OCGT,2030,4,5,6,0.0
3293,CZ_OCGT,2030,4,7,8,0.0
3294,CZ_OCGT,2030,4,9,9,0.0
3295,CZ_OCGT,2030,4,10,10,0.0
3296,CZ_OCGT,2030,4,11,12,0.0
3297,CZ_OCGT,2030,4,13,14,0.0
3298,CZ_OCGT,2030,4,15,15,0.0
3299,CZ_OCGT,2030,4,16,16,0.0
3300,CZ_OCGT,2030,4,17,18,0.0
3301,CZ_OCGT,2030,4,19,20,0.0
3302,CZ_OCGT,2030,4,21,21,0.0
3303,CZ_OCGT,2030,4,22,22,0.0
3304,CZ_OCGT,2030,4,23,24,0.0
3305,CZ_OCGT,2030,5,1,2,0.0
3306,CZ_OCGT,2030,5,3,3,0.0
3307,CZ_OCGT,2030,5,4,4,0.0
3308,CZ_OCGT,2030,5,5,6,0.0
3309,CZ_OCGT,2030,5,7,8,0.0
3310,CZ_OCGT,2030,5,9,9,0.0
3311,CZ_OCGT,2030,5,10,10,0.0
3312,CZ_OCGT,2030,5,11,12,0.0
3313,CZ_OCGT,2030,5,13,14,0.0
3314,CZ_OCGT,2030,5,15,15,0.0
3315,CZ_OCGT,2030,5,16,16,0.0
3316,CZ_OCGT,2030,5,17,18,0.0
3317,CZ_OCGT,2030,5,19,20,0.0
3318,CZ_OCGT,2030,5,21,21,0.0
3319,CZ_OCGT,2030,5,22,22,0.0
3320,CZ_OCGT,2030,5,23,24,0.0
3321,CZ_OCGT,2030,6,1,2,0.0
3322,CZ_OCGT,2030,6,3,3,0.0
3323,CZ_OCGT,2030,6,4,4,0.0
3324,CZ_OCGT,2030,6,5,6,0.0
3325,CZ_OCGT,2030,6,7,8,0.0
3326,CZ_OCGT,2030,6,9,9,0.0
3327,CZ_OCGT,2030,6,10,10,0.0
3328,CZ_OCGT,2030,6,11,12,0.0
3329,CZ_OCGT,2030,6,13,14,0.0
3330,CZ_OCGT,2030,6,15,15,0.0
3331,CZ_OCGT,2030,6,16,16,0.0
3332,CZ_OCGT,2030,6,17,18,0.0
3333,CZ_OCGT,2030,6,19,20,0.0
3334,CZ_OCGT,2030,6,21,21,0.0
3335,CZ_OCGT,2030,6,22,22,0.0
3336,CZ_OCGT,2030,6,23,24,0.0
3337,CZ_OCGT,2030,7,1,2,0.0
3338,CZ_OCGT,2030,7,3,3,0.0
3339,CZ_OCGT,2030,7,4,4,0.0
3340,CZ_OCGT,2030,7,5,6,0.0
3341,CZ_OCGT,2030,7,7,8,0.0
3342,CZ_OCGT,2030,7,9,9,0.0
3343,CZ_OCGT,2030,7,10,10,0.0
3344,CZ_OCGT,2030,7,11,12,0.0
3345,CZ_OCGT,2030,7,13,14,0.0
3346,CZ_OCGT,2030,7,15,15,0.0
3347,CZ_OCGT,2030,7,16,16,0.0
3348,CZ_OCGT,2030,7,17,18,0.0
3349,CZ_OCGT,2030,7,19,20,0.0
3350,CZ_OCGT,2030,7,21,21,0.0
3351,CZ_OCGT,2030,7,22,22,0.0
3352,CZ_OCGT,2030,7,23,24,0.0
3353,CZ_OCGT,2030,8,1,2,0.0
3354,CZ_OCGT,2030,8,3,3,0.0
3355,CZ_OCGT,2030,8,4,4,0.0
3356,CZ_OCGT,2030,8,5,6,0.0
3357,CZ_OCGT,2030,8,7,8,0.0
3358,CZ_OCGT,2030,8,9,9,0.0
3359,CZ_OCGT,2030,8,10,10,0.0
3360,CZ_OCGT,2030,8,11,12,0.0
3361,CZ_OCGT,2030,8,13,14,0.0
3362,CZ_OCGT,2030,8,15,15,0.0
3363,CZ_OCGT,2030,8,16,16,0.0
3364,CZ_OCGT,2030,8,17,18,0.0
3365,CZ_OCGT,2030,8,19,20,0.0
3366,CZ_OCGT,2030,8,21,21,0.0
3367,CZ_OCGT,2030,8,22,22,0.0
3368,CZ_OCGT,2030,8,23,24,0.0
3369,CZ_OCGT,2030,9,1,2,0.0
3370,CZ_OCGT,2030,9,3,3,0.0
3371,CZ_OCGT,2030,9,4,4,0.0
3372,CZ_OCGT,2030,9,5,6,0.0
3373,CZ_OCGT,2030,9,7,8,0.0
3374,CZ_OCGT,2030,9,9,9,0.0
3375,CZ_OCGT,2030,9,10,10,0.0
3376,CZ_OCGT,2030,9,11,12,0.0
3377,CZ_OCGT,2030,9,13,14,0.0
3378,CZ_OCGT,2030,9,15,15,0.0
3379,CZ_OCGT,2030,9,16,16,0.0
3380,CZ_OCGT,2030,9,17,18,0.0
3381,CZ_OCGT,2030,9,19,20,0.0
3382,CZ_OCGT,2030,9,21,21,0.0
3383,CZ_OCGT,2030,9,22,22,0.0
3384,CZ_OCGT,2030,9,23,24,0.0
3385,CZ_OCGT,2030,10,1,2,0.0
3386,CZ_OCGT,2030,10,3,3,0.0
3387,CZ_OCGT,2030,10,4,4,0.0
3388,CZ_OCGT,2030,10,5,6,0.0
3389,CZ_OCGT,2030,10,7,8,0.0
3390,CZ_OCGT,2030,10,9,9,0.0
3391,CZ_OCGT,2030,10,10,10,0.0
3392,CZ_OCGT,2030,10,11,12,0.0
3393,CZ_OCGT,2030,10,13,14,0.0
3394,CZ_OCGT,2030,10,15,15,0.0
3395,CZ_OCGT,2030,10,16,16,0.0
3396,CZ_OCGT,2030,10,17,18,0.0
3397,CZ_OCGT,2030,10,19,20,0.0
3398,CZ_OCGT,2030,10,21,21,0.0
3399,CZ_OCGT,2030,10,22,22,0.0
3400,CZ_OCGT,2030,10,23,24,0.0
3401,DE_CCGT,2030,1,1,1,0.0
3402,DE_CCGT,2030,1,2,2,0.0
3403,DE_CCGT,2030,1,3,3,0.0
3404,DE_CCGT,2030,1,4,4,0.0
3405,DE_CCGT,2030,1,5,5,0.0
3406,DE_CCGT,2030,1,6,6,0.0
3407,DE_CCGT,2030,1,7,7,0.0
3408,DE_CCGT,2030,1,8,8,0.0
3409,DE_CCGT,2030,1,9,9,0.0
3410,DE_CCGT,2030,1,10,10,0.0
3411,DE_CCGT,2030,1,11,11,0.0
3412,DE_CCGT,2030,1,12,12,0.0
3413,DE_CCGT,2030,1,13,13,0.0
3414,DE_CCGT,2030,1,14,14,0.0
3415,DE_CCGT,2030,1,15,15,0.0
3416,DE_CCGT,2030,1,16,16,0.0
3417,DE_CCGT,2030,1,17,17,0.0
3418,DE_CCGT,2030,1,18,18,0.0
3419,DE_CCGT,2030,1,19,19,0.0
3420,DE_CCGT,2030,1,20,20,0.0
3421,DE_CCGT,2030,1,21,21,0.0
3422,DE_CCGT,2030,1,22,22,0.0
3423,DE_CCGT,2030,1,23,23,0.0
3424,DE_CCGT,2030,1,24,24,0.0
3425,DE_CCGT,2030,2,1,1,0.0
3426,DE_CCGT,2030,2,2,2,0.0
3427,DE_CCGT,2030,2,3,3,0.0
3428,DE_CCGT,2030,2,4,4,0.0
3429,DE_CCGT,2030,2,5,5,0.0
3430,DE_CCGT,2030,2,6,6,0.0
3431,DE_CCGT,2030,2,7,7,0.0
3432,DE_CCGT,2030,2,8,8,0.0
3433,DE_CCGT,2030,2,9,9,0.0
3434,DE_CCGT,2030,2,10,10,0.0
3435,DE_CCGT,2030,2,11,11,0.0
3436,DE_CCGT,2030,2,12,12,0.0
3437,DE_CCGT,2030,2,13,13,0.0
3438,DE_CCGT,2030,2,14,14,0.0
3439,DE_CCGT,2030,2,15,15,0.0
3440,DE_CCGT,2030,2,16,16,0.0
3441,DE_CCGT,2030,2,17,17,0.0
3442,DE_CCGT,2030,2,18,18,0.0
3443,DE_CCGT,2030,2,19,19,0.0
3444,DE_CCGT,2030,2,20,20,0.0
3445,DE_CCGT,2030,2,21,21,0.0
3446,DE_CCGT,2030,2,22,22,0.0
3447,DE_CCGT,2030,2,23,23,0.0
3448,DE_CCGT,2030,2,24,24,0.0
3449,DE_CCGT,2030,3,1,1,0.0
3450,DE_CCGT,2030,3,2,2,0.0
3451,DE_CCGT,2030,3,3,3,0.0
3452,DE_CCGT,2030,3,4,4,0.0
3453,DE_CCGT,2030,3,5,5,0.0
3454,DE_CCGT,2030,3,6,6,0.0
3455,DE_CCGT,2030,3,7,7,0.0
3456,DE_CCGT,2030,3,8,8,0.0
