id,asset,year,rep_period,time_block_start,time_block_end,dual_max_input_flows_limit_simple_method
3186,DE_Battery,2050,3,18,18,0.0
3187,DE_Battery,2050,3,19,19,0.0
3188,DE_Battery,2050,3,20,20,0.0
3189,DE_Battery,2050,3,21,21,0.0
3190,DE_Battery,2050,3,22,22,0.0
3191,DE_Battery,2050,3,23,23,0.0
3192,DE_Battery,2050,3,24,24,0.0
3193,DE_Battery,2050,4,1,1,0.0
3194,DE_Battery,2050,4,2,2,0.0
3195,DE_Battery,2050,4,3,3,0.0
3196,DE_Battery,2050,4,4,4,0.0
3197,DE_Battery,2050,4,5,5,0.0
3198,DE_Battery,2050,4,6,6,0.0
3199,DE_Battery,2050,4,7,7,0.0
3200,DE_Battery,2050,4,8,8,0.0
3201,DE_Battery,2050,4,9,9,0.0
3202,DE_Battery,2050,4,10,10,0.0
3203,DE_Battery,2050,4,11,11,0.0
3204,DE_Battery,2050,4,12,12,0.0
3205,DE_Battery,2050,4,13,13,0.0
3206,DE_Battery,2050,4,14,14,0.0
3207,DE_Battery,2050,4,15,15,0.0
3208,DE_Battery,2050,4,16,16,0.0
3209,DE_Battery,2050,4,17,17,0.0
3210,DE_Battery,2050,4,18,18,0.0
3211,DE_Battery,2050,4,19,19,0.0
3212,DE_Battery,2050,4,20,20,0.0
3213,DE_Battery,2050,4,21,21,0.0
3214,DE_Battery,2050,4,22,22,0.0
3215,DE_Battery,2050,4,23,23,0.0
3216,DE_Battery,2050,4,24,24,0.0
3217,DE_Battery,2050,5,1,1,0.0
3218,DE_Battery,2050,5,2,2,0.0
3219,DE_Battery,2050,5,3,3,0.0
3220,DE_Battery,2050,5,4,4,0.0
3221,DE_Battery,2050,5,5,5,0.0
3222,DE_Battery,2050,5,6,6,0.0
3223,DE_Battery,2050,5,7,7,0.0
3224,DE_Battery,2050,5,8,8,0.0
3225,DE_Battery,2050,5,9,9,0.0
3226,DE_Battery,2050,5,10,10,0.0
3227,DE_Battery,2050,5,11,11,0.0
3228,DE_Battery,2050,5,12,12,0.0
3229,DE_Battery,2050,5,13,13,0.0
3230,DE_Battery,2050,5,14,14,0.0
3231,DE_Battery,2050,5,15,15,0.0
3232,DE_Battery,2050,5,16,16,0.0
3233,DE_Battery,2050,5,17,17,0.0
3234,DE_Battery,2050,5,18,18,0.0
3235,DE_Battery,2050,5,19,19,0.0
3236,DE_Battery,2050,5,20,20,0.0
3237,DE_Battery,2050,5,21,21,0.0
3238,DE_Battery,2050,5,22,22,0.0
3239,DE_Battery,2050,5,23,23,0.0
3240,DE_Battery,2050,5,24,24,0.0
3241,DE_Battery,2050,6,1,1,0.0
3242,DE_Battery,2050,6,2,2,0.0
3243,DE_Battery,2050,6,3,3,0.0
3244,DE_Battery,2050,6,4,4,0.0
3245,DE_Battery,2050,6,5,5,0.0
3246,DE_Battery,2050,6,6,6,0.0
3247,DE_Battery,2050,6,7,7,0.0
3248,DE_Battery,2050,6,8,8,0.0
3249,DE_Battery,2050,6,9,9,0.0
3250,DE_Battery,2050,6,10,10,0.0
3251,DE_Battery,2050,6,11,11,0.0
3252,DE_Battery,2050,6,12,12,0.0
3253,DE_Battery,2050,6,13,13,0.0
3254,DE_Battery,2050,6,14,14,0.0
3255,DE_Battery,2050,6,15,15,0.0
3256,DE_Battery,2050,6,16,16,0.0
3257,DE_Battery,2050,6,17,17,0.0
3258,DE_Battery,2050,6,18,18,0.0
3259,DE_Battery,2050,6,19,19,0.0
3260,DE_Battery,2050,6,20,20,0.0
3261,DE_Battery,2050,6,21,21,0.0
3262,DE_Battery,2050,6,22,22,0.0
3263,DE_Battery,2050,6,23,23,0.0
3264,DE_Battery,2050,6,24,24,0.0
3265,DE_Battery,2050,7,1,1,0.0
3266,DE_Battery,2050,7,2,2,0.0
3267,DE_Battery,2050,7,3,3,0.0
3268,DE_Battery,2050,7,4,4,0.0
3269,DE_Battery,2050,7,5,5,0.0
3270,DE_Battery,2050,7,6,6,0.0
3271,DE_Battery,2050,7,7,7,0.0
3272,DE_Battery,2050,7,8,8,0.0
3273,DE_Battery,2050,7,9,9,0.0
3274,DE_Battery,2050,7,10,10,0.0
3275,DE_Battery,2050,7,11,11,0.0
3276,DE_Battery,2050,7,12,12,0.0
3277,DE_Battery,2050,7,13,13,-0.0
3278,DE_Battery,2050,7,14,14,0.0
3279,DE_Battery,2050,7,15,15,-0.0
3280,DE_Battery,2050,7,16,16,0.0
3281,DE_Battery,2050,7,17,17,0.0
3282,DE_Battery,2050,7,18,18,0.0
3283,DE_Battery,2050,7,19,19,0.0
3284,DE_Battery,2050,7,20,20,0.0
3285,DE_Battery,2050,7,21,21,0.0
3286,DE_Battery,2050,7,22,22,0.0
3287,DE_Battery,2050,7,23,23,0.0
3288,DE_Battery,2050,7,24,24,0.0
3289,DE_Battery,2050,8,1,1,0.0
3290,DE_Battery,2050,8,2,2,0.0
3291,DE_Battery,2050,8,3,3,0.0
3292,DE_Battery,2050,8,4,4,0.0
3293,DE_Battery,2050,8,5,5,0.0
3294,DE_Battery,2050,8,6,6,0.0
3295,DE_Battery,2050,8,7,7,0.0
3296,DE_Battery,2050,8,8,8,0.0
3297,DE_Battery,2050,8,9,9,0.0
3298,DE_Battery,2050,8,10,10,0.0
3299,DE_Battery,2050,8,11,11,0.0
3300,DE_Battery,2050,8,12,12,0.0
3301,DE_Battery,2050,8,13,13,0.0
3302,DE_Battery,2050,8,14,14,0.0
3303,DE_Battery,2050,8,15,15,-0.0
3304,DE_Battery,2050,8,16,16,0.0
3305,DE_Battery,2050,8,17,17,0.0
3306,DE_Battery,2050,8,18,18,0.0
3307,DE_Battery,2050,8,19,19,0.0
3308,DE_Battery,2050,8,20,20,0.0
3309,DE_Battery,2050,8,21,21,0.0
3310,DE_Battery,2050,8,22,22,0.0
3311,DE_Battery,2050,8,23,23,0.0
3312,DE_Battery,2050,8,24,24,0.0
3313,DE_Battery,2050,9,1,1,0.0
3314,DE_Battery,2050,9,2,2,0.0
3315,DE_Battery,2050,9,3,3,0.0
3316,DE_Battery,2050,9,4,4,0.0
3317,DE_Battery,2050,9,5,5,0.0
3318,DE_Battery,2050,9,6,6,0.0
3319,DE_Battery,2050,9,7,7,0.0
3320,DE_Battery,2050,9,8,8,0.0
3321,DE_Battery,2050,9,9,9,0.0
3322,DE_Battery,2050,9,10,10,0.0
3323,DE_Battery,2050,9,11,11,0.0
3324,DE_Battery,2050,9,12,12,0.0
3325,DE_Battery,2050,9,13,13,0.0
3326,DE_Battery,2050,9,14,14,0.0
3327,DE_Battery,2050,9,15,15,-0.0
3328,DE_Battery,2050,9,16,16,-0.0
3329,DE_Battery,2050,9,17,17,0.0
3330,DE_Battery,2050,9,18,18,0.0
3331,DE_Battery,2050,9,19,19,0.0
3332,DE_Battery,2050,9,20,20,0.0
3333,DE_Battery,2050,9,21,21,0.0
3334,DE_Battery,2050,9,22,22,0.0
3335,DE_Battery,2050,9,23,23,0.0
3336,DE_Battery,2050,9,24,24,0.0
3337,DE_Battery,2050,10,1,1,0.0
3338,DE_Battery,2050,10,2,2,0.0
3339,DE_Battery,2050,10,3,3,0.0
3340,DE_Battery,2050,10,4,4,0.0
3341,DE_Battery,2050,10,5,5,0.0
3342,DE_Battery,2050,10,6,6,0.0
3343,DE_Battery,2050,10,7,7,0.0
3344,DE_Battery,2050,10,8,8,0.0
3345,DE_Battery,2050,10,9,9,0.0
3346,DE_Battery,2050,10,10,10,0.0
3347,DE_Battery,2050,10,11,11,0.0
3348,DE_Battery,2050,10,12,12,0.0
3349,DE_Battery,2050,10,13,13,0.0
3350,DE_Battery,2050,10,14,14,0.0
3351,DE_Battery,2050,10,15,15,0.0
3352,DE_Battery,2050,10,16,16,0.0
3353,DE_Battery,2050,10,17,17,0.0
3354,DE_Battery,2050,10,18,18,0.0
3355,DE_Battery,2050,10,19,19,0.0
3356,DE_Battery,2050,10,20,20,0.0
3357,DE_Battery,2050,10,21,21,0.0
3358,DE_Battery,2050,10,22,22,0.0
3359,DE_Battery,2050,10,23,23,0.0
3360,DE_Battery,2050,10,24,24,0.0
3361,DE_Pump_Hydro_Open,2050,1,1,1,0.0
3362,DE_Pump_Hydro_Open,2050,1,2,2,0.0
3363,DE_Pump_Hydro_Open,2050,1,3,3,0.0
3364,DE_Pump_Hydro_Open,2050,1,4,4,0.0
3365,DE_Pump_Hydro_Open,2050,1,5,5,0.0
3366,DE_Pump_Hydro_Open,2050,1,6,6,0.0
3367,DE_Pump_Hydro_Open,2050,1,7,7,0.0
3368,DE_Pump_Hydro_Open,2050,1,8,8,0.0
3369,DE_Pump_Hydro_Open,2050,1,9,9,-0.06721363233127932
3370,DE_Pump_Hydro_Open,2050,1,10,10,-0.5338620698312796
3371,DE_Pump_Hydro_Open,2050,1,11,11,-0.5338620698312796
3372,DE_Pump_Hydro_Open,2050,1,12,12,-0.5338620698312796
3373,DE_Pump_Hydro_Open,2050,1,13,13,-0.5338620698312796
3374,DE_Pump_Hydro_Open,2050,1,14,14,-0.5338620698312796
3375,DE_Pump_Hydro_Open,2050,1,15,15,-0.5338620698312796
3376,DE_Pump_Hydro_Open,2050,1,16,16,-0.5338620698312796
3377,DE_Pump_Hydro_Open,2050,1,17,17,-0.5338620698312796
3378,DE_Pump_Hydro_Open,2050,1,18,18,0.0
3379,DE_Pump_Hydro_Open,2050,1,19,19,0.0
3380,DE_Pump_Hydro_Open,2050,1,20,20,0.0
3381,DE_Pump_Hydro_Open,2050,1,21,21,0.0
3382,DE_Pump_Hydro_Open,2050,1,22,22,0.0
3383,DE_Pump_Hydro_Open,2050,1,23,23,0.0
3384,DE_Pump_Hydro_Open,2050,1,24,24,0.0
3385,DE_Pump_Hydro_Open,2050,2,1,1,0.0
3386,DE_Pump_Hydro_Open,2050,2,2,2,0.0
3387,DE_Pump_Hydro_Open,2050,2,3,3,0.0
3388,DE_Pump_Hydro_Open,2050,2,4,4,0.0
3389,DE_Pump_Hydro_Open,2050,2,5,5,0.0
3390,DE_Pump_Hydro_Open,2050,2,6,6,0.0
3391,DE_Pump_Hydro_Open,2050,2,7,7,0.0
3392,DE_Pump_Hydro_Open,2050,2,8,8,0.0
3393,DE_Pump_Hydro_Open,2050,2,9,9,-0.37257196761739036
3394,DE_Pump_Hydro_Open,2050,2,10,10,-0.7520719676173904
3395,DE_Pump_Hydro_Open,2050,2,11,11,-0.7520719676173904
3396,DE_Pump_Hydro_Open,2050,2,12,12,-0.7520719676173904
3397,DE_Pump_Hydro_Open,2050,2,13,13,-0.7520719676173904
3398,DE_Pump_Hydro_Open,2050,2,14,14,-0.7520719676173904
3399,DE_Pump_Hydro_Open,2050,2,15,15,-0.7520719676173904
3400,DE_Pump_Hydro_Open,2050,2,16,16,-0.7520719676173904
3401,DE_Pump_Hydro_Open,2050,2,17,17,-0.7520719676173904
3402,DE_Pump_Hydro_Open,2050,2,18,18,0.0
3403,DE_Pump_Hydro_Open,2050,2,19,19,0.0
3404,DE_Pump_Hydro_Open,2050,2,20,20,0.0
3405,DE_Pump_Hydro_Open,2050,2,21,21,0.0
3406,DE_Pump_Hydro_Open,2050,2,22,22,0.0
3407,DE_Pump_Hydro_Open,2050,2,23,23,0.0
3408,DE_Pump_Hydro_Open,2050,2,24,24,0.0
3409,DE_Pump_Hydro_Open,2050,3,1,1,0.0
3410,DE_Pump_Hydro_Open,2050,3,2,2,0.0
3411,DE_Pump_Hydro_Open,2050,3,3,3,0.0
3412,DE_Pump_Hydro_Open,2050,3,4,4,0.0
3413,DE_Pump_Hydro_Open,2050,3,5,5,0.0
3414,DE_Pump_Hydro_Open,2050,3,6,6,0.0
3415,DE_Pump_Hydro_Open,2050,3,7,7,0.0
3416,DE_Pump_Hydro_Open,2050,3,8,8,0.0
3417,DE_Pump_Hydro_Open,2050,3,9,9,0.0
3418,DE_Pump_Hydro_Open,2050,3,10,10,0.0
3419,DE_Pump_Hydro_Open,2050,3,11,11,-0.0
3420,DE_Pump_Hydro_Open,2050,3,12,12,-0.0
3421,DE_Pump_Hydro_Open,2050,3,13,13,-0.0
3422,DE_Pump_Hydro_Open,2050,3,14,14,-0.0
3423,DE_Pump_Hydro_Open,2050,3,15,15,-0.0
3424,DE_Pump_Hydro_Open,2050,3,16,16,-0.0
3425,DE_Pump_Hydro_Open,2050,3,17,17,-0.0
3426,DE_Pump_Hydro_Open,2050,3,18,18,-0.0
3427,DE_Pump_Hydro_Open,2050,3,19,19,-0.0
3428,DE_Pump_Hydro_Open,2050,3,20,20,0.0
3429,DE_Pump_Hydro_Open,2050,3,21,21,0.0
3430,DE_Pump_Hydro_Open,2050,3,22,22,0.0
3431,DE_Pump_Hydro_Open,2050,3,23,23,0.0
3432,DE_Pump_Hydro_Open,2050,3,24,24,0.0
3433,DE_Pump_Hydro_Open,2050,4,1,1,0.0
3434,DE_Pump_Hydro_Open,2050,4,2,2,0.0
3435,DE_Pump_Hydro_Open,2050,4,3,3,0.0
3436,DE_Pump_Hydro_Open,2050,4,4,4,0.0
3437,DE_Pump_Hydro_Open,2050,4,5,5,0.0
3438,DE_Pump_Hydro_Open,2050,4,6,6,0.0
3439,DE_Pump_Hydro_Open,2050,4,7,7,0.0
3440,DE_Pump_Hydro_Open,2050,4,8,8,0.0
3441,DE_Pump_Hydro_Open,2050,4,9,9,0.0
3442,DE_Pump_Hydro_Open,2050,4,10,10,0.0
3443,DE_Pump_Hydro_Open,2050,4,11,11,-0.47124141559542976
3444,DE_Pump_Hydro_Open,2050,4,12,12,-0.47124141559542976
3445,DE_Pump_Hydro_Open,2050,4,13,13,-0.47124141559542976
3446,DE_Pump_Hydro_Open,2050,4,14,14,-0.47124141559542976
3447,DE_Pump_Hydro_Open,2050,4,15,15,-0.47124141559542976
3448,DE_Pump_Hydro_Open,2050,4,16,16,-0.47124141559542976
3449,DE_Pump_Hydro_Open,2050,4,17,17,0.0
3450,DE_Pump_Hydro_Open,2050,4,18,18,0.0
3451,DE_Pump_Hydro_Open,2050,4,19,19,0.0
3452,DE_Pump_Hydro_Open,2050,4,20,20,0.0
3453,DE_Pump_Hydro_Open,2050,4,21,21,0.0
3454,DE_Pump_Hydro_Open,2050,4,22,22,0.0
3455,DE_Pump_Hydro_Open,2050,4,23,23,0.0
3456,DE_Pump_Hydro_Open,2050,4,24,24,0.0
3457,DE_Pump_Hydro_Open,2050,5,1,1,0.0
3458,DE_Pump_Hydro_Open,2050,5,2,2,0.0
3459,DE_Pump_Hydro_Open,2050,5,3,3,-0.0
3460,DE_Pump_Hydro_Open,2050,5,4,4,0.0
3461,DE_Pump_Hydro_Open,2050,5,5,5,0.0
3462,DE_Pump_Hydro_Open,2050,5,6,6,0.0
3463,DE_Pump_Hydro_Open,2050,5,7,7,0.0
3464,DE_Pump_Hydro_Open,2050,5,8,8,0.0
3465,DE_Pump_Hydro_Open,2050,5,9,9,-0.0
3466,DE_Pump_Hydro_Open,2050,5,10,10,-0.0
3467,DE_Pump_Hydro_Open,2050,5,11,11,-0.0
3468,DE_Pump_Hydro_Open,2050,5,12,12,-0.0
3469,DE_Pump_Hydro_Open,2050,5,13,13,-0.0
3470,DE_Pump_Hydro_Open,2050,5,14,14,-0.0
3471,DE_Pump_Hydro_Open,2050,5,15,15,-0.0
3472,DE_Pump_Hydro_Open,2050,5,16,16,0.0
3473,DE_Pump_Hydro_Open,2050,5,17,17,0.0
3474,DE_Pump_Hydro_Open,2050,5,18,18,0.0
3475,DE_Pump_Hydro_Open,2050,5,19,19,0.0
3476,DE_Pump_Hydro_Open,2050,5,20,20,0.0
3477,DE_Pump_Hydro_Open,2050,5,21,21,0.0
3478,DE_Pump_Hydro_Open,2050,5,22,22,0.0
3479,DE_Pump_Hydro_Open,2050,5,23,23,0.0
3480,DE_Pump_Hydro_Open,2050,5,24,24,0.0
3481,DE_Pump_Hydro_Open,2050,6,1,1,0.0
3482,DE_Pump_Hydro_Open,2050,6,2,2,0.0
3483,DE_Pump_Hydro_Open,2050,6,3,3,0.0
3484,DE_Pump_Hydro_Open,2050,6,4,4,0.0
3485,DE_Pump_Hydro_Open,2050,6,5,5,0.0
3486,DE_Pump_Hydro_Open,2050,6,6,6,0.0
3487,DE_Pump_Hydro_Open,2050,6,7,7,0.0
3488,DE_Pump_Hydro_Open,2050,6,8,8,0.0
3489,DE_Pump_Hydro_Open,2050,6,9,9,-0.13052325756561334
3490,DE_Pump_Hydro_Open,2050,6,10,10,-0.13052325756561334
3491,DE_Pump_Hydro_Open,2050,6,11,11,-0.13052325756561334
3492,DE_Pump_Hydro_Open,2050,6,12,12,-0.13052325756561334
3493,DE_Pump_Hydro_Open,2050,6,13,13,-0.13052325756561334
3494,DE_Pump_Hydro_Open,2050,6,14,14,-0.13052325756561334
3495,DE_Pump_Hydro_Open,2050,6,15,15,-0.13052325756561334
3496,DE_Pump_Hydro_Open,2050,6,16,16,-0.13052325756561334
3497,DE_Pump_Hydro_Open,2050,6,17,17,-0.13052325756561334
3498,DE_Pump_Hydro_Open,2050,6,18,18,-0.12029925505220836
3499,DE_Pump_Hydro_Open,2050,6,19,19,0.0
3500,DE_Pump_Hydro_Open,2050,6,20,20,0.0
3501,DE_Pump_Hydro_Open,2050,6,21,21,0.0
3502,DE_Pump_Hydro_Open,2050,6,22,22,0.0
3503,DE_Pump_Hydro_Open,2050,6,23,23,0.0
3504,DE_Pump_Hydro_Open,2050,6,24,24,0.0
3505,DE_Pump_Hydro_Open,2050,7,1,1,0.0
3506,DE_Pump_Hydro_Open,2050,7,2,2,0.0
3507,DE_Pump_Hydro_Open,2050,7,3,3,0.0
3508,DE_Pump_Hydro_Open,2050,7,4,4,0.0
3509,DE_Pump_Hydro_Open,2050,7,5,5,0.0
3510,DE_Pump_Hydro_Open,2050,7,6,6,0.0
3511,DE_Pump_Hydro_Open,2050,7,7,7,0.0
3512,DE_Pump_Hydro_Open,2050,7,8,8,0.0
3513,DE_Pump_Hydro_Open,2050,7,9,9,-0.14499698382134918
3514,DE_Pump_Hydro_Open,2050,7,10,10,-0.9206640625000003
3515,DE_Pump_Hydro_Open,2050,7,11,11,-0.9206640625000003
3516,DE_Pump_Hydro_Open,2050,7,12,12,-0.9206640625000003
3517,DE_Pump_Hydro_Open,2050,7,13,13,-0.9206640625000003
3518,DE_Pump_Hydro_Open,2050,7,14,14,-0.9206640625000003
3519,DE_Pump_Hydro_Open,2050,7,15,15,-0.9206640625000003
3520,DE_Pump_Hydro_Open,2050,7,16,16,-0.9206640625000003
3521,DE_Pump_Hydro_Closed,2050,1,1,1,0.0
3522,DE_Pump_Hydro_Closed,2050,1,2,2,0.0
3523,DE_Pump_Hydro_Closed,2050,1,3,3,0.0
3524,DE_Pump_Hydro_Closed,2050,1,4,4,0.0
3525,DE_Pump_Hydro_Closed,2050,1,5,5,0.0
3526,DE_Pump_Hydro_Closed,2050,1,6,6,0.0
3527,DE_Pump_Hydro_Closed,2050,1,7,7,0.0
3528,DE_Pump_Hydro_Closed,2050,1,8,8,0.0
3529,DE_Pump_Hydro_Closed,2050,1,9,9,-0.8521406250000005
3530,DE_Pump_Hydro_Closed,2050,1,10,10,-1.318789062500001
3531,DE_Pump_Hydro_Closed,2050,1,11,11,-1.318789062500001
3532,DE_Pump_Hydro_Closed,2050,1,12,12,-1.318789062500001
3533,DE_Pump_Hydro_Closed,2050,1,13,13,-1.318789062500001
3534,DE_Pump_Hydro_Closed,2050,1,14,14,-1.318789062500001
3535,DE_Pump_Hydro_Closed,2050,1,15,15,-1.318789062500001
3536,DE_Pump_Hydro_Closed,2050,1,16,16,-1.318789062500001
3537,DE_Pump_Hydro_Closed,2050,1,17,17,-1.318789062500001
3538,DE_Pump_Hydro_Closed,2050,1,18,18,-0.7092890625000009
3539,DE_Pump_Hydro_Closed,2050,1,19,19,0.0
3540,DE_Pump_Hydro_Closed,2050,1,20,20,0.0
3541,DE_Pump_Hydro_Closed,2050,1,21,21,0.0
3542,DE_Pump_Hydro_Closed,2050,1,22,22,0.0
3543,DE_Pump_Hydro_Closed,2050,1,23,23,0.0
3544,DE_Pump_Hydro_Closed,2050,1,24,24,0.0
3545,DE_Pump_Hydro_Closed,2050,2,1,1,0.0
3546,DE_Pump_Hydro_Closed,2050,2,2,2,0.0
3547,DE_Pump_Hydro_Closed,2050,2,3,3,0.0
3548,DE_Pump_Hydro_Closed,2050,2,4,4,0.0
3549,DE_Pump_Hydro_Closed,2050,2,5,5,0.0
3550,DE_Pump_Hydro_Closed,2050,2,6,6,0.0
3551,DE_Pump_Hydro_Closed,2050,2,7,7,0.0
3552,DE_Pump_Hydro_Closed,2050,2,8,8,0.0
3553,DE_Pump_Hydro_Closed,2050,2,9,9,-0.3384630208333331
3554,DE_Pump_Hydro_Closed,2050,2,10,10,-0.7179630208333331
3555,DE_Pump_Hydro_Closed,2050,2,11,11,-0.7179630208333331
3556,DE_Pump_Hydro_Closed,2050,2,12,12,-0.7179630208333331
3557,DE_Pump_Hydro_Closed,2050,2,13,13,-0.7179630208333331
3558,DE_Pump_Hydro_Closed,2050,2,14,14,-0.7179630208333331
3559,DE_Pump_Hydro_Closed,2050,2,15,15,-0.7179630208333331
3560,DE_Pump_Hydro_Closed,2050,2,16,16,-0.7179630208333331
3561,DE_Pump_Hydro_Closed,2050,2,17,17,-0.7179630208333331
3562,DE_Pump_Hydro_Closed,2050,2,18,18,0.0
3563,DE_Pump_Hydro_Closed,2050,2,19,19,0.0
3564,DE_Pump_Hydro_Closed,2050,2,20,20,0.0
3565,DE_Pump_Hydro_Closed,2050,2,21,21,0.0
3566,DE_Pump_Hydro_Closed,2050,2,22,22,0.0
3567,DE_Pump_Hydro_Closed,2050,2,23,23,0.0
3568,DE_Pump_Hydro_Closed,2050,2,24,24,0.0
3569,DE_Pump_Hydro_Closed,2050,3,1,1,0.0
3570,DE_Pump_Hydro_Closed,2050,3,2,2,0.0
3571,DE_Pump_Hydro_Closed,2050,3,3,3,0.0
3572,DE_Pump_Hydro_Closed,2050,3,4,4,0.0
3573,DE_Pump_Hydro_Closed,2050,3,5,5,0.0
3574,DE_Pump_Hydro_Closed,2050,3,6,6,0.0
3575,DE_Pump_Hydro_Closed,2050,3,7,7,0.0
3576,DE_Pump_Hydro_Closed,2050,3,8,8,0.0
3577,DE_Pump_Hydro_Closed,2050,3,9,9,0.0
3578,DE_Pump_Hydro_Closed,2050,3,10,10,0.0
3579,DE_Pump_Hydro_Closed,2050,3,11,11,-0.0
3580,DE_Pump_Hydro_Closed,2050,3,12,12,-0.0
3581,DE_Pump_Hydro_Closed,2050,3,13,13,-0.0
3582,DE_Pump_Hydro_Closed,2050,3,14,14,-0.0
3583,DE_Pump_Hydro_Closed,2050,3,15,15,-0.0
3584,DE_Pump_Hydro_Closed,2050,3,16,16,-0.0
3585,DE_Pump_Hydro_Closed,2050,3,17,17,-0.0
3586,DE_Pump_Hydro_Closed,2050,3,18,18,-0.0
3587,DE_Pump_Hydro_Closed,2050,3,19,19,0.0
3588,DE_Pump_Hydro_Closed,2050,3,20,20,0.0
3589,DE_Pump_Hydro_Closed,2050,3,21,21,0.0
3590,DE_Pump_Hydro_Closed,2050,3,22,22,0.0
3591,DE_Pump_Hydro_Closed,2050,3,23,23,0.0
3592,DE_Pump_Hydro_Closed,2050,3,24,24,0.0
3593,DE_Pump_Hydro_Closed,2050,4,1,1,0.0
3594,DE_Pump_Hydro_Closed,2050,4,2,2,0.0
3595,DE_Pump_Hydro_Closed,2050,4,3,3,0.0
3596,DE_Pump_Hydro_Closed,2050,4,4,4,0.0
3597,DE_Pump_Hydro_Closed,2050,4,5,5,0.0
3598,DE_Pump_Hydro_Closed,2050,4,6,6,0.0
3599,DE_Pump_Hydro_Closed,2050,4,7,7,0.0
3600,DE_Pump_Hydro_Closed,2050,4,8,8,0.0
3601,DE_Pump_Hydro_Closed,2050,4,9,9,0.0
3602,DE_Pump_Hydro_Closed,2050,4,10,10,-0.0
3603,DE_Pump_Hydro_Closed,2050,4,11,11,-0.5723046875000004
3604,DE_Pump_Hydro_Closed,2050,4,12,12,-0.5723046875000004
3605,DE_Pump_Hydro_Closed,2050,4,13,13,-0.5723046875000004
3606,DE_Pump_Hydro_Closed,2050,4,14,14,-0.5723046875000004
3607,DE_Pump_Hydro_Closed,2050,4,15,15,-0.5723046875000004
3608,DE_Pump_Hydro_Closed,2050,4,16,16,-0.5723046875000004
3609,DE_Pump_Hydro_Closed,2050,4,17,17,0.0
3610,DE_Pump_Hydro_Closed,2050,4,18,18,0.0
3611,DE_Pump_Hydro_Closed,2050,4,19,19,0.0
3612,DE_Pump_Hydro_Closed,2050,4,20,20,0.0
3613,DE_Pump_Hydro_Closed,2050,4,21,21,0.0
3614,DE_Pump_Hydro_Closed,2050,4,22,22,0.0
3615,DE_Pump_Hydro_Closed,2050,4,23,23,0.0
3616,DE_Pump_Hydro_Closed,2050,4,24,24,0.0
3617,DE_Pump_Hydro_Closed,2050,5,1,1,0.0
3618,DE_Pump_Hydro_Closed,2050,5,2,2,0.0
3619,DE_Pump_Hydro_Closed,2050,5,3,3,0.0
3620,DE_Pump_Hydro_Closed,2050,5,4,4,0.0
3621,DE_Pump_Hydro_Closed,2050,5,5,5,0.0
3622,DE_Pump_Hydro_Closed,2050,5,6,6,0.0
3623,DE_Pump_Hydro_Closed,2050,5,7,7,0.0
3624,DE_Pump_Hydro_Closed,2050,5,8,8,0.0
3625,DE_Pump_Hydro_Closed,2050,5,9,9,0.0
3626,DE_Pump_Hydro_Closed,2050,5,10,10,0.0
3627,DE_Pump_Hydro_Closed,2050,5,11,11,0.0
3628,DE_Pump_Hydro_Closed,2050,5,12,12,0.0
3629,DE_Pump_Hydro_Closed,2050,5,13,13,0.0
3630,DE_Pump_Hydro_Closed,2050,5,14,14,-0.0
3631,DE_Pump_Hydro_Closed,2050,5,15,15,0.0
3632,DE_Pump_Hydro_Closed,2050,5,16,16,0.0
3633,DE_Pump_Hydro_Closed,2050,5,17,17,0.0
3634,DE_Pump_Hydro_Closed,2050,5,18,18,0.0
3635,DE_Pump_Hydro_Closed,2050,5,19,19,0.0
3636,DE_Pump_Hydro_Closed,2050,5,20,20,0.0
3637,DE_Pump_Hydro_Closed,2050,5,21,21,0.0
3638,DE_Pump_Hydro_Closed,2050,5,22,22,0.0
3639,DE_Pump_Hydro_Closed,2050,5,23,23,0.0
3640,DE_Pump_Hydro_Closed,2050,5,24,24,0.0
3641,DE_Pump_Hydro_Closed,2050,6,1,1,0.0
3642,DE_Pump_Hydro_Closed,2050,6,2,2,0.0
3643,DE_Pump_Hydro_Closed,2050,6,3,3,0.0
3644,DE_Pump_Hydro_Closed,2050,6,4,4,0.0
3645,DE_Pump_Hydro_Closed,2050,6,5,5,0.0
3646,DE_Pump_Hydro_Closed,2050,6,6,6,0.0
3647,DE_Pump_Hydro_Closed,2050,6,7,7,0.0
3648,DE_Pump_Hydro_Closed,2050,6,8,8,0.0
3649,DE_Pump_Hydro_Closed,2050,6,9,9,-0.44789062500000015
3650,DE_Pump_Hydro_Closed,2050,6,10,10,-0.44789062500000015
3651,DE_Pump_Hydro_Closed,2050,6,11,11,-0.44789062500000015
3652,DE_Pump_Hydro_Closed,2050,6,12,12,-0.44789062500000015
3653,DE_Pump_Hydro_Closed,2050,6,13,13,-0.44789062500000015
3654,DE_Pump_Hydro_Closed,2050,6,14,14,-0.44789062500000015
3655,DE_Pump_Hydro_Closed,2050,6,15,15,-0.44789062500000015
3656,DE_Pump_Hydro_Closed,2050,6,16,16,-0.44789062500000015
3657,DE_Pump_Hydro_Closed,2050,6,17,17,-0.44789062500000015
3658,DE_Pump_Hydro_Closed,2050,6,18,18,-0.43766662248659516
3659,DE_Pump_Hydro_Closed,2050,6,19,19,0.0
3660,DE_Pump_Hydro_Closed,2050,6,20,20,0.0
