asset,partition,rep_period,specification,year
CY_OCGT,4,5,uniform,2030
CY_Battery,4,5,uniform,2030
CY_E_Demand,4,5,uniform,2030
CY_Balance,4,5,uniform,2030
CY_Solar,4,6,uniform,2030
CY_Wind_Onshore,4,6,uniform,2030
CY_Wind_Offshore,4,6,uniform,2030
CY_Coal,4,6,uniform,2030
CY_Nuclear,4,6,uniform,2030
CY_CCGT,4,6,uniform,2030
CY_OCGT,4,6,uniform,2030
CY_Battery,4,6,uniform,2030
CY_E_Demand,4,6,uniform,2030
CY_Balance,4,6,uniform,2030
CY_Solar,4,7,uniform,2030
CY_Wind_Onshore,4,7,uniform,2030
CY_Wind_Offshore,4,7,uniform,2030
CY_Coal,4,7,uniform,2030
CY_Nuclear,4,7,uniform,2030
CY_CCGT,4,7,uniform,2030
CY_OCGT,4,7,uniform,2030
CY_Battery,4,7,uniform,2030
CY_E_Demand,4,7,uniform,2030
CY_Balance,4,7,uniform,2030
CY_Solar,4,8,uniform,2030
CY_Wind_Onshore,4,8,uniform,2030
CY_Wind_Offshore,4,8,uniform,2030
CY_Coal,4,8,uniform,2030
CY_Nuclear,4,8,uniform,2030
CY_CCGT,4,8,uniform,2030
CY_OCGT,4,8,uniform,2030
CY_Battery,4,8,uniform,2030
CY_E_Demand,4,8,uniform,2030
CY_Balance,4,8,uniform,2030
CY_Solar,4,9,uniform,2030
CY_Wind_Onshore,4,9,uniform,2030
CY_Wind_Offshore,4,9,uniform,2030
CY_Coal,4,9,uniform,2030
CY_Nuclear,4,9,uniform,2030
CY_CCGT,4,9,uniform,2030
CY_OCGT,4,9,uniform,2030
CY_Battery,4,9,uniform,2030
CY_E_Demand,4,9,uniform,2030
CY_Balance,4,9,uniform,2030
CY_Solar,4,10,uniform,2030
CY_Wind_Onshore,4,10,uniform,2030
CY_Wind_Offshore,4,10,uniform,2030
CY_Coal,4,10,uniform,2030
CY_Nuclear,4,10,uniform,2030
CY_CCGT,4,10,uniform,2030
CY_OCGT,4,10,uniform,2030
CY_Battery,4,10,uniform,2030
CY_E_Demand,4,10,uniform,2030
CY_Balance,4,10,uniform,2030
BG_Solar,4,1,uniform,2030
BG_Wind_Onshore,4,1,uniform,2030
BG_Wind_Offshore,4,1,uniform,2030
BG_Coal,4,1,uniform,2030
BG_Nuclear,4,1,uniform,2030
BG_CCGT,4,1,uniform,2030
BG_OCGT,4,1,uniform,2030
BG_Battery,4,1,uniform,2030
BG_E_Demand,4,1,uniform,2030
BG_Balance,4,1,uniform,2030
BG_Solar,4,2,uniform,2030
BG_Wind_Onshore,4,2,uniform,2030
BG_Wind_Offshore,4,2,uniform,2030
BG_Coal,4,2,uniform,2030
BG_Nuclear,4,2,uniform,2030
BG_CCGT,4,2,uniform,2030
BG_OCGT,4,2,uniform,2030
BG_Battery,4,2,uniform,2030
BG_E_Demand,4,2,uniform,2030
BG_Balance,4,2,uniform,2030
BG_Solar,4,3,uniform,2030
BG_Wind_Onshore,4,3,uniform,2030
BG_Wind_Offshore,4,3,uniform,2030
BG_Coal,4,3,uniform,2030
BG_Nuclear,4,3,uniform,2030
BG_CCGT,4,3,uniform,2030
BG_OCGT,4,3,uniform,2030
BG_Battery,4,3,uniform,2030
BG_E_Demand,4,3,uniform,2030
BG_Balance,4,3,uniform,2030
BG_Solar,4,4,uniform,2030
BG_Wind_Onshore,4,4,uniform,2030
BG_Wind_Offshore,4,4,uniform,2030
BG_Coal,4,4,uniform,2030
BG_Nuclear,4,4,uniform,2030
BG_CCGT,4,4,uniform,2030
BG_OCGT,4,4,uniform,2030
BG_Battery,4,4,uniform,2030
BG_E_Demand,4,4,uniform,2030
BG_Balance,4,4,uniform,2030
BG_Solar,4,5,uniform,2030
BG_Wind_Onshore,4,5,uniform,2030
BG_Wind_Offshore,4,5,uniform,2030
BG_Coal,4,5,uniform,2030
BG_Nuclear,4,5,uniform,2030
BG_CCGT,4,5,uniform,2030
BG_OCGT,4,5,uniform,2030
BG_Battery,4,5,uniform,2030
BG_E_Demand,4,5,uniform,2030
BG_Balance,4,5,uniform,2030
BG_Solar,4,6,uniform,2030
BG_Wind_Onshore,4,6,uniform,2030
BG_Wind_Offshore,4,6,uniform,2030
BG_Coal,4,6,uniform,2030
BG_Nuclear,4,6,uniform,2030
BG_CCGT,4,6,uniform,2030
BG_OCGT,4,6,uniform,2030
BG_Battery,4,6,uniform,2030
BG_E_Demand,4,6,uniform,2030
BG_Balance,4,6,uniform,2030
BG_Solar,4,7,uniform,2030
BG_Wind_Onshore,4,7,uniform,2030
BG_Wind_Offshore,4,7,uniform,2030
BG_Coal,4,7,uniform,2030
BG_Nuclear,4,7,uniform,2030
BG_CCGT,4,7,uniform,2030
BG_OCGT,4,7,uniform,2030
BG_Battery,4,7,uniform,2030
BG_E_Demand,4,7,uniform,2030
BG_Balance,4,7,uniform,2030
BG_Solar,4,8,uniform,2030
BG_Wind_Onshore,4,8,uniform,2030
BG_Wind_Offshore,4,8,uniform,2030
BG_Coal,4,8,uniform,2030
BG_Nuclear,4,8,uniform,2030
BG_CCGT,4,8,uniform,2030
BG_OCGT,4,8,uniform,2030
BG_Battery,4,8,uniform,2030
BG_E_Demand,4,8,uniform,2030
BG_Balance,4,8,uniform,2030
BG_Solar,4,9,uniform,2030
BG_Wind_Onshore,4,9,uniform,2030
BG_Wind_Offshore,4,9,uniform,2030
BG_Coal,4,9,uniform,2030
BG_Nuclear,4,9,uniform,2030
BG_CCGT,4,9,uniform,2030
BG_OCGT,4,9,uniform,2030
BG_Battery,4,9,uniform,2030
BG_E_Demand,4,9,uniform,2030
BG_Balance,4,9,uniform,2030
BG_Solar,4,10,uniform,2030
BG_Wind_Onshore,4,10,uniform,2030
BG_Wind_Offshore,4,10,uniform,2030
BG_Coal,4,10,uniform,2030
BG_Nuclear,4,10,uniform,2030
BG_CCGT,4,10,uniform,2030
BG_OCGT,4,10,uniform,2030
BG_Battery,4,10,uniform,2030
BG_E_Demand,4,10,uniform,2030
BG_Balance,4,10,uniform,2030
