asset,partition,rep_period,specification,year
CY_OCGT,8,5,uniform,2030
CY_Battery,8,5,uniform,2030
CY_E_Demand,8,5,uniform,2030
CY_Balance,8,5,uniform,2030
CY_Solar,8,6,uniform,2030
CY_Wind_Onshore,8,6,uniform,2030
CY_Wind_Offshore,8,6,uniform,2030
CY_Coal,8,6,uniform,2030
CY_Nuclear,8,6,uniform,2030
CY_CCGT,8,6,uniform,2030
CY_OCGT,8,6,uniform,2030
CY_Battery,8,6,uniform,2030
CY_E_Demand,8,6,uniform,2030
CY_Balance,8,6,uniform,2030
CY_Solar,8,7,uniform,2030
CY_Wind_Onshore,8,7,uniform,2030
CY_Wind_Offshore,8,7,uniform,2030
CY_Coal,8,7,uniform,2030
CY_Nuclear,8,7,uniform,2030
CY_CCGT,8,7,uniform,2030
CY_OCGT,8,7,uniform,2030
CY_Battery,8,7,uniform,2030
CY_E_Demand,8,7,uniform,2030
CY_Balance,8,7,uniform,2030
CY_Solar,8,8,uniform,2030
CY_Wind_Onshore,8,8,uniform,2030
CY_Wind_Offshore,8,8,uniform,2030
CY_Coal,8,8,uniform,2030
CY_Nuclear,8,8,uniform,2030
CY_CCGT,8,8,uniform,2030
CY_OCGT,8,8,uniform,2030
CY_Battery,8,8,uniform,2030
CY_E_Demand,8,8,uniform,2030
CY_Balance,8,8,uniform,2030
CY_Solar,8,9,uniform,2030
CY_Wind_Onshore,8,9,uniform,2030
CY_Wind_Offshore,8,9,uniform,2030
CY_Coal,8,9,uniform,2030
CY_Nuclear,8,9,uniform,2030
CY_CCGT,8,9,uniform,2030
CY_OCGT,8,9,uniform,2030
CY_Battery,8,9,uniform,2030
CY_E_Demand,8,9,uniform,2030
CY_Balance,8,9,uniform,2030
CY_Solar,8,10,uniform,2030
CY_Wind_Onshore,8,10,uniform,2030
CY_Wind_Offshore,8,10,uniform,2030
CY_Coal,8,10,uniform,2030
CY_Nuclear,8,10,uniform,2030
CY_CCGT,8,10,uniform,2030
CY_OCGT,8,10,uniform,2030
CY_Battery,8,10,uniform,2030
CY_E_Demand,8,10,uniform,2030
CY_Balance,8,10,uniform,2030
BG_Solar,8,1,uniform,2030
BG_Wind_Onshore,8,1,uniform,2030
BG_Wind_Offshore,8,1,uniform,2030
BG_Coal,8,1,uniform,2030
BG_Nuclear,8,1,uniform,2030
BG_CCGT,8,1,uniform,2030
BG_OCGT,8,1,uniform,2030
BG_Battery,8,1,uniform,2030
BG_E_Demand,8,1,uniform,2030
BG_Balance,8,1,uniform,2030
BG_Solar,8,2,uniform,2030
BG_Wind_Onshore,8,2,uniform,2030
BG_Wind_Offshore,8,2,uniform,2030
BG_Coal,8,2,uniform,2030
BG_Nuclear,8,2,uniform,2030
BG_CCGT,8,2,uniform,2030
BG_OCGT,8,2,uniform,2030
BG_Battery,8,2,uniform,2030
BG_E_Demand,8,2,uniform,2030
BG_Balance,8,2,uniform,2030
BG_Solar,8,3,uniform,2030
BG_Wind_Onshore,8,3,uniform,2030
BG_Wind_Offshore,8,3,uniform,2030
BG_Coal,8,3,uniform,2030
BG_Nuclear,8,3,uniform,2030
BG_CCGT,8,3,uniform,2030
BG_OCGT,8,3,uniform,2030
BG_Battery,8,3,uniform,2030
BG_E_Demand,8,3,uniform,2030
BG_Balance,8,3,uniform,2030
BG_Solar,8,4,uniform,2030
BG_Wind_Onshore,8,4,uniform,2030
BG_Wind_Offshore,8,4,uniform,2030
BG_Coal,8,4,uniform,2030
BG_Nuclear,8,4,uniform,2030
BG_CCGT,8,4,uniform,2030
BG_OCGT,8,4,uniform,2030
BG_Battery,8,4,uniform,2030
BG_E_Demand,8,4,uniform,2030
BG_Balance,8,4,uniform,2030
BG_Solar,8,5,uniform,2030
BG_Wind_Onshore,8,5,uniform,2030
BG_Wind_Offshore,8,5,uniform,2030
BG_Coal,8,5,uniform,2030
BG_Nuclear,8,5,uniform,2030
BG_CCGT,8,5,uniform,2030
BG_OCGT,8,5,uniform,2030
BG_Battery,8,5,uniform,2030
BG_E_Demand,8,5,uniform,2030
BG_Balance,8,5,uniform,2030
BG_Solar,8,6,uniform,2030
BG_Wind_Onshore,8,6,uniform,2030
BG_Wind_Offshore,8,6,uniform,2030
BG_Coal,8,6,uniform,2030
BG_Nuclear,8,6,uniform,2030
BG_CCGT,8,6,uniform,2030
BG_OCGT,8,6,uniform,2030
BG_Battery,8,6,uniform,2030
BG_E_Demand,8,6,uniform,2030
BG_Balance,8,6,uniform,2030
BG_Solar,8,7,uniform,2030
BG_Wind_Onshore,8,7,uniform,2030
BG_Wind_Offshore,8,7,uniform,2030
BG_Coal,8,7,uniform,2030
BG_Nuclear,8,7,uniform,2030
BG_CCGT,8,7,uniform,2030
BG_OCGT,8,7,uniform,2030
BG_Battery,8,7,uniform,2030
BG_E_Demand,8,7,uniform,2030
BG_Balance,8,7,uniform,2030
BG_Solar,8,8,uniform,2030
BG_Wind_Onshore,8,8,uniform,2030
BG_Wind_Offshore,8,8,uniform,2030
BG_Coal,8,8,uniform,2030
BG_Nuclear,8,8,uniform,2030
BG_CCGT,8,8,uniform,2030
BG_OCGT,8,8,uniform,2030
BG_Battery,8,8,uniform,2030
BG_E_Demand,8,8,uniform,2030
BG_Balance,8,8,uniform,2030
BG_Solar,8,9,uniform,2030
BG_Wind_Onshore,8,9,uniform,2030
BG_Wind_Offshore,8,9,uniform,2030
BG_Coal,8,9,uniform,2030
BG_Nuclear,8,9,uniform,2030
BG_CCGT,8,9,uniform,2030
BG_OCGT,8,9,uniform,2030
BG_Battery,8,9,uniform,2030
BG_E_Demand,8,9,uniform,2030
BG_Balance,8,9,uniform,2030
BG_Solar,8,10,uniform,2030
BG_Wind_Onshore,8,10,uniform,2030
BG_Wind_Offshore,8,10,uniform,2030
BG_Coal,8,10,uniform,2030
BG_Nuclear,8,10,uniform,2030
BG_CCGT,8,10,uniform,2030
BG_OCGT,8,10,uniform,2030
BG_Battery,8,10,uniform,2030
BG_E_Demand,8,10,uniform,2030
BG_Balance,8,10,uniform,2030
