id,asset,year,rep_period,time_block_start,time_block_end,rn,dual_su_sd_eq_units_on_diff
3828,EE_Nuclear,2030,8,23,24,12,0.0
3829,EE_Nuclear,2030,9,3,4,2,0.0
3830,EE_Nuclear,2030,9,5,6,3,0.0
3831,EE_Nuclear,2030,9,7,8,4,0.0
3832,EE_Nuclear,2030,9,9,10,5,0.0
3833,EE_Nuclear,2030,9,11,12,6,0.0
3834,EE_Nuclear,2030,9,13,14,7,0.0
3835,EE_Nuclear,2030,9,15,16,8,0.0
3836,EE_Nuclear,2030,9,17,18,9,0.0
3837,EE_Nuclear,2030,9,19,20,10,0.0
3838,EE_Nuclear,2030,9,21,22,11,0.0
3839,EE_Nuclear,2030,9,23,24,12,0.0
3840,EE_Nuclear,2030,10,3,4,2,0.0
3841,EE_Nuclear,2030,10,5,6,3,0.0
3842,EE_Nuclear,2030,10,7,8,4,0.0
3843,EE_Nuclear,2030,10,9,10,5,0.0
3844,EE_Nuclear,2030,10,11,12,6,0.0
3845,EE_Nuclear,2030,10,13,14,7,0.0
3846,EE_Nuclear,2030,10,15,16,8,0.0
3847,EE_Nuclear,2030,10,17,18,9,0.0
3848,EE_Nuclear,2030,10,19,20,10,0.0
3849,EE_Nuclear,2030,10,21,22,11,0.0
3850,EE_Nuclear,2030,10,23,24,12,0.0
3851,EE_OCGT,2030,1,3,4,2,0.0
3852,EE_OCGT,2030,1,5,6,3,0.0
3853,EE_OCGT,2030,1,7,8,4,0.0
3854,EE_OCGT,2030,1,9,10,5,0.0
3855,EE_OCGT,2030,1,11,12,6,0.0
3856,EE_OCGT,2030,1,13,14,7,0.0
3857,EE_OCGT,2030,1,15,16,8,0.0
3858,EE_OCGT,2030,1,17,18,9,0.0
3859,EE_OCGT,2030,1,19,20,10,0.0
3860,EE_OCGT,2030,1,21,22,11,0.0
3861,EE_OCGT,2030,1,23,24,12,0.0
3862,EE_OCGT,2030,2,3,4,2,0.0
3863,EE_OCGT,2030,2,5,6,3,0.0
3864,EE_OCGT,2030,2,7,8,4,0.0
3865,EE_OCGT,2030,2,9,10,5,0.0
3866,EE_OCGT,2030,2,11,12,6,0.0
3867,EE_OCGT,2030,2,13,14,7,0.0
3868,EE_OCGT,2030,2,15,16,8,0.0
3869,EE_OCGT,2030,2,17,18,9,0.0
3870,EE_OCGT,2030,2,19,20,10,0.0
3871,EE_OCGT,2030,2,21,22,11,0.0
3872,EE_OCGT,2030,2,23,24,12,0.0
3873,EE_OCGT,2030,3,3,4,2,0.0
3874,EE_OCGT,2030,3,5,6,3,0.0
3875,EE_OCGT,2030,3,7,8,4,0.0
3876,EE_OCGT,2030,3,9,10,5,0.0
3877,EE_OCGT,2030,3,11,12,6,0.0
3878,EE_OCGT,2030,3,13,14,7,0.0
3879,EE_OCGT,2030,3,15,16,8,0.0
3880,EE_OCGT,2030,3,17,18,9,0.0
3881,EE_OCGT,2030,3,19,20,10,0.0
3882,EE_OCGT,2030,3,21,22,11,0.0
3883,EE_OCGT,2030,3,23,24,12,0.0
3884,EE_OCGT,2030,4,3,4,2,0.0
3885,EE_OCGT,2030,4,5,6,3,0.0
3886,EE_OCGT,2030,4,7,8,4,0.0
3887,EE_OCGT,2030,4,9,10,5,0.0
3888,EE_OCGT,2030,4,11,12,6,0.0
3889,EE_OCGT,2030,4,13,14,7,0.0
3890,EE_OCGT,2030,4,15,16,8,0.0
3891,EE_OCGT,2030,4,17,18,9,0.0
3892,EE_OCGT,2030,4,19,20,10,0.0
3893,EE_OCGT,2030,4,21,22,11,0.0
3894,EE_OCGT,2030,4,23,24,12,0.0
3895,EE_OCGT,2030,5,3,4,2,0.0
3896,EE_OCGT,2030,5,5,6,3,0.0
3897,EE_OCGT,2030,5,7,8,4,0.0
3898,EE_OCGT,2030,5,9,10,5,0.0
3899,EE_OCGT,2030,5,11,12,6,0.0
3900,EE_OCGT,2030,5,13,14,7,0.0
3901,EE_OCGT,2030,5,15,16,8,0.0
3902,EE_OCGT,2030,5,17,18,9,0.0
3903,EE_OCGT,2030,5,19,20,10,0.0
3904,EE_OCGT,2030,5,21,22,11,0.0
3905,EE_OCGT,2030,5,23,24,12,0.0
3906,EE_OCGT,2030,6,3,4,2,0.0
3907,EE_OCGT,2030,6,5,6,3,0.0
3908,EE_OCGT,2030,6,7,8,4,0.0
3909,EE_OCGT,2030,6,9,10,5,0.0
3910,EE_OCGT,2030,6,11,12,6,0.0
3911,EE_OCGT,2030,6,13,14,7,0.0
3912,EE_OCGT,2030,6,15,16,8,0.0
3913,EE_OCGT,2030,6,17,18,9,0.0
3914,EE_OCGT,2030,6,19,20,10,0.0
3915,EE_OCGT,2030,6,21,22,11,0.0
3916,EE_OCGT,2030,6,23,24,12,0.0
3917,EE_OCGT,2030,7,3,4,2,0.0
3918,EE_OCGT,2030,7,5,6,3,0.0
3919,EE_OCGT,2030,7,7,8,4,0.0
3920,EE_OCGT,2030,7,9,10,5,0.0
3921,EE_OCGT,2030,7,11,12,6,0.0
3922,EE_OCGT,2030,7,13,14,7,0.0
3923,EE_OCGT,2030,7,15,16,8,0.0
3924,EE_OCGT,2030,7,17,18,9,0.0
3925,EE_OCGT,2030,7,19,20,10,0.0
3926,EE_OCGT,2030,7,21,22,11,0.0
3927,EE_OCGT,2030,7,23,24,12,0.0
3928,EE_OCGT,2030,8,3,4,2,0.0
3929,EE_OCGT,2030,8,5,6,3,0.0
3930,EE_OCGT,2030,8,7,8,4,0.0
3931,EE_OCGT,2030,8,9,10,5,0.0
3932,EE_OCGT,2030,8,11,12,6,0.0
3933,EE_OCGT,2030,8,13,14,7,0.0
3934,EE_OCGT,2030,8,15,16,8,0.0
3935,EE_OCGT,2030,8,17,18,9,0.0
3936,EE_OCGT,2030,8,19,20,10,0.0
3937,EE_OCGT,2030,8,21,22,11,0.0
3938,EE_OCGT,2030,8,23,24,12,0.0
3939,EE_OCGT,2030,9,3,4,2,0.0
3940,EE_OCGT,2030,9,5,6,3,0.0
3941,EE_OCGT,2030,9,7,8,4,0.0
3942,EE_OCGT,2030,9,9,10,5,0.0
3943,EE_OCGT,2030,9,11,12,6,0.0
3944,EE_OCGT,2030,9,13,14,7,0.0
3945,EE_OCGT,2030,9,15,16,8,0.0
3946,EE_OCGT,2030,9,17,18,9,0.0
3947,EE_OCGT,2030,9,19,20,10,0.0
3948,EE_OCGT,2030,9,21,22,11,0.0
3949,EE_OCGT,2030,9,23,24,12,0.0
3950,EE_OCGT,2030,10,3,4,2,0.0
3951,EE_OCGT,2030,10,5,6,3,0.0
3952,EE_OCGT,2030,10,7,8,4,0.0
3953,EE_OCGT,2030,10,9,10,5,0.0
3954,EE_OCGT,2030,10,11,12,6,0.0
3955,EE_OCGT,2030,10,13,14,7,0.0
3956,EE_OCGT,2030,10,15,16,8,0.0
3957,EE_OCGT,2030,10,17,18,9,0.0
3958,EE_OCGT,2030,10,19,20,10,0.0
3959,EE_OCGT,2030,10,21,22,11,0.0
3960,EE_OCGT,2030,10,23,24,12,0.0
3961,ES_CCGT,2030,1,3,4,2,0.0
3962,ES_CCGT,2030,1,5,6,3,0.0
3963,ES_CCGT,2030,1,7,8,4,0.0
3964,ES_CCGT,2030,1,9,10,5,0.0
3965,ES_CCGT,2030,1,11,12,6,0.0
3966,ES_CCGT,2030,1,13,14,7,0.0
3967,ES_CCGT,2030,1,15,16,8,0.0
3968,ES_CCGT,2030,1,17,18,9,0.0
3969,ES_CCGT,2030,1,19,20,10,0.0
3970,ES_CCGT,2030,1,21,22,11,0.0
3971,ES_CCGT,2030,1,23,24,12,0.0
3972,ES_CCGT,2030,2,3,4,2,0.0
3973,ES_CCGT,2030,2,5,6,3,0.0
3974,ES_CCGT,2030,2,7,8,4,0.0
3975,ES_CCGT,2030,2,9,10,5,0.0
3976,ES_CCGT,2030,2,11,12,6,0.0
3977,ES_CCGT,2030,2,13,14,7,0.0
3978,ES_CCGT,2030,2,15,16,8,0.0
3979,ES_CCGT,2030,2,17,18,9,0.0
3980,ES_CCGT,2030,2,19,20,10,0.0
3981,ES_CCGT,2030,2,21,22,11,0.0
3982,ES_CCGT,2030,2,23,24,12,0.0
3983,ES_CCGT,2030,3,3,4,2,0.0
3984,ES_CCGT,2030,3,5,6,3,0.0
3985,ES_CCGT,2030,3,7,8,4,0.0
3986,ES_CCGT,2030,3,9,10,5,0.0
3987,ES_CCGT,2030,3,11,12,6,0.0
3988,ES_CCGT,2030,3,13,14,7,0.0
3989,ES_CCGT,2030,3,15,16,8,0.0
3990,ES_CCGT,2030,3,17,18,9,0.0
3991,ES_CCGT,2030,3,19,20,10,0.0
3992,ES_CCGT,2030,3,21,22,11,0.0
3993,ES_CCGT,2030,3,23,24,12,0.0
3994,ES_CCGT,2030,4,3,4,2,0.0
3995,ES_CCGT,2030,4,5,6,3,0.0
3996,ES_CCGT,2030,4,7,8,4,0.0
3997,ES_CCGT,2030,4,9,10,5,0.0
3998,ES_CCGT,2030,4,11,12,6,0.0
3999,ES_CCGT,2030,4,13,14,7,0.0
4000,ES_CCGT,2030,4,15,16,8,0.0
4001,ES_CCGT,2030,4,17,18,9,0.0
4002,ES_CCGT,2030,4,19,20,10,0.0
4003,ES_CCGT,2030,4,21,22,11,0.0
4004,ES_CCGT,2030,4,23,24,12,0.0
4005,ES_CCGT,2030,5,3,4,2,0.0
4006,ES_CCGT,2030,5,5,6,3,0.0
4007,ES_CCGT,2030,5,7,8,4,0.0
4008,ES_CCGT,2030,5,9,10,5,0.0
4009,ES_CCGT,2030,5,11,12,6,0.0
4010,ES_CCGT,2030,5,13,14,7,0.0
4011,ES_CCGT,2030,5,15,16,8,0.0
4012,ES_CCGT,2030,5,17,18,9,0.0
4013,ES_CCGT,2030,5,19,20,10,0.0
4014,ES_CCGT,2030,5,21,22,11,0.0
4015,ES_CCGT,2030,5,23,24,12,0.0
4016,ES_CCGT,2030,6,3,4,2,0.0
4017,ES_CCGT,2030,6,5,6,3,0.0
4018,ES_CCGT,2030,6,7,8,4,0.0
4019,ES_CCGT,2030,6,9,10,5,0.0
4020,ES_CCGT,2030,6,11,12,6,0.0
4021,ES_CCGT,2030,6,13,14,7,0.0
4022,ES_CCGT,2030,6,15,16,8,0.0
4023,ES_CCGT,2030,6,17,18,9,0.0
4024,ES_CCGT,2030,6,19,20,10,0.0
4025,ES_CCGT,2030,6,21,22,11,0.0
4026,ES_CCGT,2030,6,23,24,12,0.0
4027,ES_CCGT,2030,7,3,4,2,0.0
4028,ES_CCGT,2030,7,5,6,3,0.0
4029,ES_CCGT,2030,7,7,8,4,0.0
4030,ES_CCGT,2030,7,9,10,5,0.0
4031,ES_CCGT,2030,7,11,12,6,0.0
4032,ES_CCGT,2030,7,13,14,7,0.0
4033,ES_CCGT,2030,7,15,16,8,0.0
4034,ES_CCGT,2030,7,17,18,9,0.0
4035,ES_CCGT,2030,7,19,20,10,0.0
4036,ES_CCGT,2030,7,21,22,11,0.0
4037,ES_CCGT,2030,7,23,24,12,0.0
4038,ES_CCGT,2030,8,3,4,2,0.0
4039,ES_CCGT,2030,8,5,6,3,0.0
4040,ES_CCGT,2030,8,7,8,4,0.0
4041,ES_CCGT,2030,8,9,10,5,0.0
4042,ES_CCGT,2030,8,11,12,6,0.0
4043,ES_CCGT,2030,8,13,14,7,0.0
4044,ES_CCGT,2030,8,15,16,8,0.0
4045,ES_CCGT,2030,8,17,18,9,0.0
4046,ES_CCGT,2030,8,19,20,10,0.0
4047,ES_CCGT,2030,8,21,22,11,0.0
4048,ES_CCGT,2030,8,23,24,12,0.0
4049,ES_CCGT,2030,9,3,4,2,0.0
4050,ES_CCGT,2030,9,5,6,3,0.0
4051,ES_CCGT,2030,9,7,8,4,0.0
4052,ES_CCGT,2030,9,9,10,5,0.0
4053,ES_CCGT,2030,9,11,12,6,0.0
4054,ES_CCGT,2030,9,13,14,7,0.0
4055,ES_CCGT,2030,9,15,16,8,0.0
4056,ES_CCGT,2030,9,17,18,9,0.0
4057,ES_CCGT,2030,9,19,20,10,0.0
4058,ES_CCGT,2030,9,21,22,11,0.0
4059,ES_CCGT,2030,9,23,24,12,0.0
4060,ES_CCGT,2030,10,3,4,2,0.0
4061,ES_CCGT,2030,10,5,6,3,0.0
4062,ES_CCGT,2030,10,7,8,4,0.0
4063,ES_CCGT,2030,10,9,10,5,0.0
4064,ES_CCGT,2030,10,11,12,6,0.0
4065,ES_CCGT,2030,10,13,14,7,0.0
4066,ES_CCGT,2030,10,15,16,8,0.0
4067,ES_CCGT,2030,10,17,18,9,0.0
4068,ES_CCGT,2030,10,19,20,10,0.0
4069,ES_CCGT,2030,10,21,22,11,0.0
4070,ES_CCGT,2030,10,23,24,12,0.0
4071,ES_Coal,2030,1,3,4,2,0.0
4072,ES_Coal,2030,1,5,6,3,0.0
4073,ES_Coal,2030,1,7,8,4,0.0
4074,ES_Coal,2030,1,9,10,5,0.0
4075,ES_Coal,2030,1,11,12,6,0.0
4076,ES_Coal,2030,1,13,14,7,0.0
4077,ES_Coal,2030,1,15,16,8,0.0
4078,ES_Coal,2030,1,17,18,9,0.0
4079,ES_Coal,2030,1,19,20,10,0.0
4080,ES_Coal,2030,1,21,22,11,0.0
4081,ES_Coal,2030,1,23,24,12,0.0
4082,ES_Coal,2030,2,3,4,2,0.0
4083,ES_Coal,2030,2,5,6,3,0.0
4084,ES_Coal,2030,2,7,8,4,0.0
4085,ES_Coal,2030,2,9,10,5,0.0
4086,ES_Coal,2030,2,11,12,6,0.0
4087,ES_Coal,2030,2,13,14,7,0.0
4088,ES_Coal,2030,2,15,16,8,0.0
4089,ES_Coal,2030,2,17,18,9,0.0
4090,ES_Coal,2030,2,19,20,10,0.0
4091,ES_Coal,2030,2,21,22,11,0.0
4092,ES_Coal,2030,2,23,24,12,0.0
4093,ES_Coal,2030,3,3,4,2,0.0
4094,ES_Coal,2030,3,5,6,3,0.0
4095,ES_Coal,2030,3,7,8,4,0.0
4096,ES_Coal,2030,3,9,10,5,0.0
4097,ES_Coal,2030,3,11,12,6,0.0
4098,ES_Coal,2030,3,13,14,7,0.0
4099,ES_Coal,2030,3,15,16,8,0.0
4100,ES_Coal,2030,3,17,18,9,0.0
4101,ES_Coal,2030,3,19,20,10,0.0
4102,ES_Coal,2030,3,21,22,11,0.0
4103,ES_Coal,2030,3,23,24,12,0.0
4104,ES_Coal,2030,4,3,4,2,0.0
4105,ES_Coal,2030,4,5,6,3,0.0
4106,ES_Coal,2030,4,7,8,4,0.0
4107,ES_Coal,2030,4,9,10,5,0.0
4108,ES_Coal,2030,4,11,12,6,0.0
4109,ES_Coal,2030,4,13,14,7,0.0
4110,ES_Coal,2030,4,15,16,8,0.0
4111,ES_Coal,2030,4,17,18,9,0.0
4112,ES_Coal,2030,4,19,20,10,0.0
4113,ES_Coal,2030,4,21,22,11,0.0
4114,ES_Coal,2030,4,23,24,12,0.0
4115,ES_Coal,2030,5,3,4,2,0.0
4116,ES_Coal,2030,5,5,6,3,0.0
4117,ES_Coal,2030,5,7,8,4,0.0
4118,ES_Coal,2030,5,9,10,5,0.0
4119,ES_Coal,2030,5,11,12,6,0.0
4120,ES_Coal,2030,5,13,14,7,0.0
4121,ES_Coal,2030,5,15,16,8,0.0
4122,ES_Coal,2030,5,17,18,9,0.0
4123,ES_Coal,2030,5,19,20,10,0.0
4124,ES_Coal,2030,5,21,22,11,0.0
4125,ES_Coal,2030,5,23,24,12,0.0
4126,ES_Coal,2030,6,3,4,2,0.0
4127,ES_Coal,2030,6,5,6,3,0.0
4128,ES_Coal,2030,6,7,8,4,0.0
4129,ES_Coal,2030,6,9,10,5,0.0
4130,ES_Coal,2030,6,11,12,6,0.0
4131,ES_Coal,2030,6,13,14,7,0.0
4132,ES_Coal,2030,6,15,16,8,0.0
4133,ES_Coal,2030,6,17,18,9,0.0
4134,ES_Coal,2030,6,19,20,10,0.0
4135,ES_Coal,2030,6,21,22,11,0.0
4136,ES_Coal,2030,6,23,24,12,0.0
4137,ES_Coal,2030,7,3,4,2,0.0
4138,ES_Coal,2030,7,5,6,3,0.0
4139,ES_Coal,2030,7,7,8,4,0.0
4140,ES_Coal,2030,7,9,10,5,0.0
4141,ES_Coal,2030,7,11,12,6,0.0
4142,ES_Coal,2030,7,13,14,7,0.0
4143,ES_Coal,2030,7,15,16,8,0.0
4144,ES_Coal,2030,7,17,18,9,0.0
4145,ES_Coal,2030,7,19,20,10,0.0
4146,ES_Coal,2030,7,21,22,11,0.0
4147,ES_Coal,2030,7,23,24,12,0.0
4148,ES_Coal,2030,8,3,4,2,0.0
4149,ES_Coal,2030,8,5,6,3,0.0
4150,ES_Coal,2030,8,7,8,4,0.0
4151,ES_Coal,2030,8,9,10,5,0.0
4152,ES_Coal,2030,8,11,12,6,0.0
4153,ES_Coal,2030,8,13,14,7,0.0
4154,ES_Coal,2030,8,15,16,8,0.0
4155,ES_Coal,2030,8,17,18,9,0.0
4156,ES_Coal,2030,8,19,20,10,0.0
4157,ES_Coal,2030,8,21,22,11,0.0
4158,ES_Coal,2030,8,23,24,12,0.0
4159,ES_Coal,2030,9,3,4,2,0.0
4160,ES_Coal,2030,9,5,6,3,0.0
4161,ES_Coal,2030,9,7,8,4,0.0
4162,ES_Coal,2030,9,9,10,5,0.0
4163,ES_Coal,2030,9,11,12,6,0.0
4164,ES_Coal,2030,9,13,14,7,0.0
4165,ES_Coal,2030,9,15,16,8,0.0
4166,ES_Coal,2030,9,17,18,9,0.0
4167,ES_Coal,2030,9,19,20,10,0.0
4168,ES_Coal,2030,9,21,22,11,0.0
4169,ES_Coal,2030,9,23,24,12,0.0
4170,ES_Coal,2030,10,3,4,2,0.0
4171,ES_Coal,2030,10,5,6,3,0.0
4172,ES_Coal,2030,10,7,8,4,0.0
4173,ES_Coal,2030,10,9,10,5,0.0
4174,ES_Coal,2030,10,11,12,6,0.0
4175,ES_Coal,2030,10,13,14,7,0.0
4176,ES_Coal,2030,10,15,16,8,0.0
4177,ES_Coal,2030,10,17,18,9,0.0
4178,ES_Coal,2030,10,19,20,10,0.0
4179,ES_Coal,2030,10,21,22,11,0.0
4180,ES_Coal,2030,10,23,24,12,0.0
4181,ES_Nuclear,2030,1,3,4,2,0.0
4182,ES_Nuclear,2030,1,5,6,3,0.0
4183,ES_Nuclear,2030,1,7,8,4,0.0
4184,ES_Nuclear,2030,1,9,10,5,0.0
4185,ES_Nuclear,2030,1,11,12,6,0.0
4186,ES_Nuclear,2030,1,13,14,7,0.0
4187,ES_Nuclear,2030,1,15,16,8,0.0
4188,ES_Nuclear,2030,1,17,18,9,0.0
4189,ES_Nuclear,2030,1,19,20,10,0.0
4190,ES_Nuclear,2030,1,21,22,11,0.0
4191,ES_Nuclear,2030,1,23,24,12,0.0
4192,ES_Nuclear,2030,2,3,4,2,0.0
4193,ES_Nuclear,2030,2,5,6,3,0.0
4194,ES_Nuclear,2030,2,7,8,4,0.0
4195,ES_Nuclear,2030,2,9,10,5,0.0
4196,ES_Nuclear,2030,2,11,12,6,0.0
4197,ES_Nuclear,2030,2,13,14,7,0.0
4198,ES_Nuclear,2030,2,15,16,8,0.0
4199,ES_Nuclear,2030,2,17,18,9,0.0
4200,ES_Nuclear,2030,2,19,20,10,0.0
4201,ES_Nuclear,2030,2,21,22,11,0.0
4202,ES_Nuclear,2030,2,23,24,12,0.0
4203,ES_Nuclear,2030,3,3,4,2,0.0
4204,ES_Nuclear,2030,3,5,6,3,0.0
4205,ES_Nuclear,2030,3,7,8,4,0.0
4206,ES_Nuclear,2030,3,9,10,5,0.0
4207,ES_Nuclear,2030,3,11,12,6,0.0
4208,ES_Nuclear,2030,3,13,14,7,0.0
4209,ES_Nuclear,2030,3,15,16,8,0.0
4210,ES_Nuclear,2030,3,17,18,9,0.0
4211,ES_Nuclear,2030,3,19,20,10,0.0
4212,ES_Nuclear,2030,3,21,22,11,0.0
4213,ES_Nuclear,2030,3,23,24,12,0.0
4214,ES_Nuclear,2030,4,3,4,2,0.0
4215,ES_Nuclear,2030,4,5,6,3,0.0
4216,ES_Nuclear,2030,4,7,8,4,0.0
4217,ES_Nuclear,2030,4,9,10,5,0.0
4218,ES_Nuclear,2030,4,11,12,6,0.0
4219,ES_Nuclear,2030,4,13,14,7,0.0
4220,ES_Nuclear,2030,4,15,16,8,0.0
4221,ES_Nuclear,2030,4,17,18,9,0.0
4222,ES_Nuclear,2030,4,19,20,10,0.0
4223,ES_Nuclear,2030,4,21,22,11,0.0
4224,ES_Nuclear,2030,4,23,24,12,0.0
4225,ES_Nuclear,2030,5,3,4,2,0.0
4226,ES_Nuclear,2030,5,5,6,3,0.0
4227,ES_Nuclear,2030,5,7,8,4,0.0
4228,ES_Nuclear,2030,5,9,10,5,0.0
4229,ES_Nuclear,2030,5,11,12,6,0.0
4230,ES_Nuclear,2030,5,13,14,7,0.0
4231,ES_Nuclear,2030,5,15,16,8,0.0
4232,ES_Nuclear,2030,5,17,18,9,0.0
4233,ES_Nuclear,2030,5,19,20,10,0.0
4234,ES_Nuclear,2030,5,21,22,11,0.0
4235,ES_Nuclear,2030,5,23,24,12,0.0
4236,ES_Nuclear,2030,6,3,4,2,0.0
4237,ES_Nuclear,2030,6,5,6,3,0.0
4238,ES_Nuclear,2030,6,7,8,4,0.0
4239,ES_Nuclear,2030,6,9,10,5,0.0
4240,ES_Nuclear,2030,6,11,12,6,0.0
4241,ES_Nuclear,2030,6,13,14,7,0.0
4242,ES_Nuclear,2030,6,15,16,8,0.0
4243,ES_Nuclear,2030,6,17,18,9,0.0
4244,ES_Nuclear,2030,6,19,20,10,0.0
4245,ES_Nuclear,2030,6,21,22,11,0.0
4246,ES_Nuclear,2030,6,23,24,12,0.0
4247,ES_Nuclear,2030,7,3,4,2,0.0
4248,ES_Nuclear,2030,7,5,6,3,0.0
4249,ES_Nuclear,2030,7,7,8,4,0.0
4250,ES_Nuclear,2030,7,9,10,5,0.0
4251,ES_Nuclear,2030,7,11,12,6,0.0
4252,ES_Nuclear,2030,7,13,14,7,0.0
4253,ES_Nuclear,2030,7,15,16,8,0.0
4254,ES_Nuclear,2030,7,17,18,9,0.0
4255,ES_Nuclear,2030,7,19,20,10,0.0
4256,ES_Nuclear,2030,7,21,22,11,0.0
4257,ES_Nuclear,2030,7,23,24,12,0.0
4258,ES_Nuclear,2030,8,3,4,2,0.0
4259,ES_Nuclear,2030,8,5,6,3,0.0
4260,ES_Nuclear,2030,8,7,8,4,0.0
4261,ES_Nuclear,2030,8,9,10,5,0.0
4262,ES_Nuclear,2030,8,11,12,6,0.0
4263,ES_Nuclear,2030,8,13,14,7,0.0
4264,ES_Nuclear,2030,8,15,16,8,0.0
4265,ES_Nuclear,2030,8,17,18,9,0.0
4266,ES_Nuclear,2030,8,19,20,10,0.0
4267,ES_Nuclear,2030,8,21,22,11,0.0
4268,ES_Nuclear,2030,8,23,24,12,0.0
4269,ES_Nuclear,2030,9,3,4,2,0.0
4270,ES_Nuclear,2030,9,5,6,3,0.0
4271,ES_Nuclear,2030,9,7,8,4,0.0
4272,ES_Nuclear,2030,9,9,10,5,0.0
4273,ES_Nuclear,2030,9,11,12,6,0.0
4274,ES_Nuclear,2030,9,13,14,7,0.0
4275,ES_Nuclear,2030,9,15,16,8,0.0
4276,ES_Nuclear,2030,9,17,18,9,0.0
4277,ES_Nuclear,2030,9,19,20,10,0.0
4278,ES_Nuclear,2030,9,21,22,11,0.0
4279,ES_Nuclear,2030,9,23,24,12,0.0
4280,ES_Nuclear,2030,10,3,4,2,0.0
4281,ES_Nuclear,2030,10,5,6,3,0.0
4282,ES_Nuclear,2030,10,7,8,4,0.0
4283,ES_Nuclear,2030,10,9,10,5,0.0
4284,ES_Nuclear,2030,10,11,12,6,0.0
4285,ES_Nuclear,2030,10,13,14,7,0.0
4286,ES_Nuclear,2030,10,15,16,8,0.0
4287,ES_Nuclear,2030,10,17,18,9,0.0
4288,ES_Nuclear,2030,10,19,20,10,0.0
4289,ES_Nuclear,2030,10,21,22,11,0.0
4290,ES_Nuclear,2030,10,23,24,12,0.0
4291,ES_OCGT,2030,1,3,4,2,0.0
4292,ES_OCGT,2030,1,5,6,3,0.0
4293,ES_OCGT,2030,1,7,8,4,0.0
4294,ES_OCGT,2030,1,9,10,5,0.0
4295,ES_OCGT,2030,1,11,12,6,0.0
4296,ES_OCGT,2030,1,13,14,7,0.0
4297,ES_OCGT,2030,1,15,16,8,0.0
4298,ES_OCGT,2030,1,17,18,9,0.0
4299,ES_OCGT,2030,1,19,20,10,0.0
4300,ES_OCGT,2030,1,21,22,11,0.0
4301,ES_OCGT,2030,1,23,24,12,0.0
4302,ES_OCGT,2030,2,3,4,2,0.0
4303,ES_OCGT,2030,2,5,6,3,0.0
4304,ES_OCGT,2030,2,7,8,4,0.0
4305,ES_OCGT,2030,2,9,10,5,0.0
4306,ES_OCGT,2030,2,11,12,6,0.0
4307,ES_OCGT,2030,2,13,14,7,0.0
4308,ES_OCGT,2030,2,15,16,8,0.0
4309,ES_OCGT,2030,2,17,18,9,0.0
4310,ES_OCGT,2030,2,19,20,10,0.0
4311,ES_OCGT,2030,2,21,22,11,0.0
4312,ES_OCGT,2030,2,23,24,12,0.0
4313,ES_OCGT,2030,3,3,4,2,0.0
4314,ES_OCGT,2030,3,5,6,3,0.0
4315,ES_OCGT,2030,3,7,8,4,0.0
4316,ES_OCGT,2030,3,9,10,5,0.0
4317,ES_OCGT,2030,3,11,12,6,0.0
4318,ES_OCGT,2030,3,13,14,7,0.0
4319,ES_OCGT,2030,3,15,16,8,0.0
4320,ES_OCGT,2030,3,17,18,9,0.0
4321,ES_OCGT,2030,3,19,20,10,0.0
4322,ES_OCGT,2030,3,21,22,11,0.0
4323,ES_OCGT,2030,3,23,24,12,0.0
4324,ES_OCGT,2030,4,3,4,2,0.0
4325,ES_OCGT,2030,4,5,6,3,0.0
4326,ES_OCGT,2030,4,7,8,4,0.0
4327,ES_OCGT,2030,4,9,10,5,0.0
4328,ES_OCGT,2030,4,11,12,6,0.0
4329,ES_OCGT,2030,4,13,14,7,0.0
4330,ES_OCGT,2030,4,15,16,8,0.0
4331,ES_OCGT,2030,4,17,18,9,0.0
4332,ES_OCGT,2030,4,19,20,10,0.0
4333,ES_OCGT,2030,4,21,22,11,0.0
4334,ES_OCGT,2030,4,23,24,12,0.0
4335,ES_OCGT,2030,5,3,4,2,0.0
4336,ES_OCGT,2030,5,5,6,3,0.0
4337,ES_OCGT,2030,5,7,8,4,0.0
4338,ES_OCGT,2030,5,9,10,5,0.0
4339,ES_OCGT,2030,5,11,12,6,0.0
4340,ES_OCGT,2030,5,13,14,7,0.0
4341,ES_OCGT,2030,5,15,16,8,0.0
4342,ES_OCGT,2030,5,17,18,9,0.0
4343,ES_OCGT,2030,5,19,20,10,0.0
4344,ES_OCGT,2030,5,21,22,11,0.0
4345,ES_OCGT,2030,5,23,24,12,0.0
4346,ES_OCGT,2030,6,3,4,2,0.0
4347,ES_OCGT,2030,6,5,6,3,0.0
4348,ES_OCGT,2030,6,7,8,4,0.0
4349,ES_OCGT,2030,6,9,10,5,0.0
4350,ES_OCGT,2030,6,11,12,6,0.0
4351,ES_OCGT,2030,6,13,14,7,0.0
4352,ES_OCGT,2030,6,15,16,8,0.0
4353,ES_OCGT,2030,6,17,18,9,0.0
4354,ES_OCGT,2030,6,19,20,10,0.0
4355,ES_OCGT,2030,6,21,22,11,0.0
4356,ES_OCGT,2030,6,23,24,12,0.0
4357,ES_OCGT,2030,7,3,4,2,0.0
4358,ES_OCGT,2030,7,5,6,3,0.0
4359,ES_OCGT,2030,7,7,8,4,0.0
4360,ES_OCGT,2030,7,9,10,5,0.0
4361,ES_OCGT,2030,7,11,12,6,0.0
4362,ES_OCGT,2030,7,13,14,7,0.0
